Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-04-05T05:00:00.000000,Poland,Poland,PL,455.29,519.36,36.55,35.66,entsoe.eu,false,""
2025-04-05T06:00:00.000000,Poland,Poland,PL,376.68,434.89,47.76,47.13,entsoe.eu,false,""
2025-04-05T07:00:00.000000,Poland,Poland,PL,324.61,377.48,55.43,55.23,entsoe.eu,false,""
2025-04-05T08:00:00.000000,Poland,Poland,PL,333.27,387.21,54.19,54.19,entsoe.eu,false,""
2025-04-05T09:00:00.000000,Poland,Poland,PL,353.79,409.36,51.73,51.72,entsoe.eu,false,""
2025-04-05T10:00:00.000000,Poland,Poland,PL,361.99,418.67,50.57,50.57,entsoe.eu,false,""
2025-04-05T11:00:00.000000,Poland,Poland,PL,346.56,402.26,52.41,52.41,entsoe.eu,false,""
2025-04-05T12:00:00.000000,Poland,Poland,PL,357.9,414.16,51.01,51.0,entsoe.eu,false,""
2025-04-05T13:00:00.000000,Poland,Poland,PL,364.77,421.03,50.3,50.29,entsoe.eu,false,""
2025-04-05T14:00:00.000000,Poland,Poland,PL,344.84,398.11,53.37,53.33,entsoe.eu,false,""
2025-04-05T15:00:00.000000,Poland,Poland,PL,377.26,431.05,48.78,48.61,entsoe.eu,false,""
2025-04-05T16:00:00.000000,Poland,Poland,PL,348.86,399.68,52.64,52.15,entsoe.eu,false,""
2025-04-05T17:00:00.000000,Poland,Poland,PL,369.38,421.03,49.52,48.81,entsoe.eu,false,""
2025-04-05T18:00:00.000000,Poland,Poland,PL,394.71,448.13,46.28,45.65,entsoe.eu,false,""
2025-04-05T19:00:00.000000,Poland,Poland,PL,392.28,446.53,46.47,45.82,entsoe.eu,false,""
2025-04-05T20:00:00.000000,Poland,Poland,PL,404.97,461.1,44.49,43.7,entsoe.eu,false,""
2025-04-05T21:00:00.000000,Poland,Poland,PL,425.06,482.19,41.95,41.1,entsoe.eu,false,""
2025-04-05T22:00:00.000000,Poland,Poland,PL,421.93,478.23,42.35,41.41,entsoe.eu,false,""
2025-04-05T23:00:00.000000,Poland,Poland,PL,433.73,491.41,40.58,39.53,entsoe.eu,false,""
2025-04-06T00:00:00.000000,Poland,Poland,PL,439.14,497.57,39.62,38.55,entsoe.eu,false,""
2025-04-06T01:00:00.000000,Poland,Poland,PL,447.85,506.71,38.64,37.52,entsoe.eu,false,""
2025-04-06T02:00:00.000000,Poland,Poland,PL,445.99,504.79,38.99,37.83,entsoe.eu,false,""
2025-04-06T03:00:00.000000,Poland,Poland,PL,463.42,523.63,36.69,35.53,entsoe.eu,false,""
2025-04-06T04:00:00.000000,Poland,Poland,PL,458.48,518.75,37.32,36.15,entsoe.eu,false,""
2025-04-06T05:00:00.000000,Poland,Poland,PL,436.07,494.95,40.59,39.72,entsoe.eu,false,""
2025-04-06T06:00:00.000000,Poland,Poland,PL,366.93,420.88,50.0,49.86,entsoe.eu,false,""
2025-04-06T07:00:00.000000,Poland,Poland,PL,361.05,417.06,50.19,50.18,entsoe.eu,false,""
2025-04-06T08:00:00.000000,Poland,Poland,PL,387.85,445.8,46.92,46.91,entsoe.eu,false,""
2025-04-06T09:00:00.000000,Poland,Poland,PL,365.21,422.34,49.88,49.88,entsoe.eu,false,""
2025-04-06T10:00:00.000000,Poland,Poland,PL,340.46,395.97,53.49,53.49,entsoe.eu,false,""
2025-04-06T11:00:00.000000,Poland,Poland,PL,353.83,411.29,51.53,51.51,entsoe.eu,false,""
2025-04-06T12:00:00.000000,Poland,Poland,PL,332.88,388.38,54.44,54.42,entsoe.eu,false,""
2025-04-06T13:00:00.000000,Poland,Poland,PL,366.33,424.75,49.75,49.67,entsoe.eu,false,""
2025-04-06T14:00:00.000000,Poland,Poland,PL,358.21,414.66,50.88,50.73,entsoe.eu,false,""
2025-04-06T15:00:00.000000,Poland,Poland,PL,337.86,390.36,53.88,53.0,entsoe.eu,false,""
2025-04-06T16:00:00.000000,Poland,Poland,PL,422.41,480.73,41.66,40.54,entsoe.eu,false,""
2025-04-06T17:00:00.000000,Poland,Poland,PL,486.6,549.68,33.11,31.71,entsoe.eu,false,""
2025-04-06T18:00:00.000000,Poland,Poland,PL,511.92,577.31,29.94,28.41,entsoe.eu,false,""
2025-04-06T19:00:00.000000,Poland,Poland,PL,517.58,584.44,28.83,27.35,entsoe.eu,false,""
2025-04-06T20:00:00.000000,Poland,Poland,PL,535.89,606.44,26.04,24.46,entsoe.eu,false,""
2025-04-06T21:00:00.000000,Poland,Poland,PL,541.66,613.18,25.01,23.48,entsoe.eu,false,""
2025-04-06T22:00:00.000000,Poland,Poland,PL,547.18,617.61,25.48,23.86,entsoe.eu,false,""
2025-04-06T23:00:00.000000,Poland,Poland,PL,550.9,622.28,24.94,23.2,entsoe.eu,false,""
2025-04-07T00:00:00.000000,Poland,Poland,PL,561.8,633.77,23.38,21.71,entsoe.eu,false,""
2025-04-07T01:00:00.000000,Poland,Poland,PL,560.64,632.78,23.23,21.6,entsoe.eu,false,""
2025-04-07T02:00:00.000000,Poland,Poland,PL,556.54,629.62,23.59,21.76,entsoe.eu,false,""
2025-04-07T03:00:00.000000,Poland,Poland,PL,578.01,651.66,21.12,19.47,entsoe.eu,false,""
2025-04-07T04:00:00.000000,Poland,Poland,PL,584.06,657.36,20.39,18.83,entsoe.eu,false,""
2025-04-07T05:00:00.000000,Poland,Poland,PL,561.93,633.32,23.56,22.48,entsoe.eu,false,""
2025-04-07T06:00:00.000000,Poland,Poland,PL,514.63,583.38,29.72,28.96,entsoe.eu,false,""
2025-04-07T07:00:00.000000,Poland,Poland,PL,472.05,537.87,35.42,34.84,entsoe.eu,false,""
2025-04-07T08:00:00.000000,Poland,Poland,PL,425.08,487.09,42.59,42.08,entsoe.eu,false,""
2025-04-07T09:00:00.000000,Poland,Poland,PL,385.13,445.66,47.54,46.63,entsoe.eu,false,""
2025-04-07T10:00:00.000000,Poland,Poland,PL,366.86,426.72,49.88,49.08,entsoe.eu,false,""
2025-04-07T11:00:00.000000,Poland,Poland,PL,370.32,429.89,49.36,48.62,entsoe.eu,false,""
2025-04-07T12:00:00.000000,Poland,Poland,PL,392.18,453.01,46.39,45.71,entsoe.eu,false,""
2025-04-07T13:00:00.000000,Poland,Poland,PL,408.09,469.69,44.22,43.22,entsoe.eu,false,""
2025-04-07T14:00:00.000000,Poland,Poland,PL,463.32,527.63,36.93,35.74,entsoe.eu,false,""
2025-04-07T15:00:00.000000,Poland,Poland,PL,506.63,572.33,31.15,30.08,entsoe.eu,false,""
2025-04-07T16:00:00.000000,Poland,Poland,PL,545.24,613.05,26.14,24.91,entsoe.eu,false,""
2025-04-07T17:00:00.000000,Poland,Poland,PL,563.58,632.09,23.05,21.56,entsoe.eu,false,""
2025-04-07T18:00:00.000000,Poland,Poland,PL,573.7,642.2,22.18,20.7,entsoe.eu,false,""
2025-04-07T19:00:00.000000,Poland,Poland,PL,582.53,651.92,21.07,19.75,entsoe.eu,false,""
2025-04-07T20:00:00.000000,Poland,Poland,PL,581.51,651.91,20.91,19.67,entsoe.eu,false,""
2025-04-07T21:00:00.000000,Poland,Poland,PL,582.41,652.29,21.47,20.14,entsoe.eu,false,""
2025-04-07T22:00:00.000000,Poland,Poland,PL,562.83,633.27,23.49,21.99,entsoe.eu,false,""
2025-04-07T23:00:00.000000,Poland,Poland,PL,557.72,627.22,24.13,22.68,entsoe.eu,false,""
2025-04-08T00:00:00.000000,Poland,Poland,PL,559.64,629.14,23.81,22.37,entsoe.eu,false,""
2025-04-08T01:00:00.000000,Poland,Poland,PL,568.68,638.57,22.78,21.35,entsoe.eu,false,""
2025-04-08T02:00:00.000000,Poland,Poland,PL,573.57,643.7,22.25,20.84,entsoe.eu,false,""
2025-04-08T03:00:00.000000,Poland,Poland,PL,570.21,641.84,21.28,19.99,entsoe.eu,false,""
2025-04-08T04:00:00.000000,Poland,Poland,PL,556.9,626.92,23.59,22.2,entsoe.eu,false,""
2025-04-08T05:00:00.000000,Poland,Poland,PL,526.95,594.55,27.94,27.0,entsoe.eu,false,""
2025-04-08T06:00:00.000000,Poland,Poland,PL,456.91,520.5,37.48,36.71,entsoe.eu,false,""
2025-04-08T07:00:00.000000,Poland,Poland,PL,371.46,429.75,49.25,48.6,entsoe.eu,false,""
2025-04-08T08:00:00.000000,Poland,Poland,PL,351.93,407.52,52.55,52.27,entsoe.eu,false,""
2025-04-08T09:00:00.000000,Poland,Poland,PL,351.0,406.33,52.28,52.28,entsoe.eu,false,""
2025-04-08T10:00:00.000000,Poland,Poland,PL,329.79,383.31,55.34,55.34,entsoe.eu,false,""
2025-04-08T11:00:00.000000,Poland,Poland,PL,325.57,378.11,56.51,56.51,entsoe.eu,false,""
2025-04-08T12:00:00.000000,Poland,Poland,PL,320.92,373.32,57.03,57.03,entsoe.eu,false,""
2025-04-08T13:00:00.000000,Poland,Poland,PL,350.84,405.15,53.14,52.92,entsoe.eu,false,""
2025-04-08T14:00:00.000000,Poland,Poland,PL,373.9,429.75,49.86,49.15,entsoe.eu,false,""
2025-04-08T15:00:00.000000,Poland,Poland,PL,424.05,483.48,42.53,41.66,entsoe.eu,false,""
2025-04-08T16:00:00.000000,Poland,Poland,PL,509.15,575.02,30.85,29.61,entsoe.eu,false,""
2025-04-08T17:00:00.000000,Poland,Poland,PL,570.39,639.41,22.93,20.95,entsoe.eu,false,""
2025-04-08T18:00:00.000000,Poland,Poland,PL,586.43,656.89,20.33,18.36,entsoe.eu,false,""
2025-04-08T19:00:00.000000,Poland,Poland,PL,581.97,652.98,20.64,18.93,entsoe.eu,false,""
2025-04-08T20:00:00.000000,Poland,Poland,PL,587.44,660.26,19.56,18.11,entsoe.eu,false,""
2025-04-08T21:00:00.000000,Poland,Poland,PL,596.92,670.56,18.59,17.16,entsoe.eu,false,""
2025-04-08T22:00:00.000000,Poland,Poland,PL,597.9,673.23,17.74,16.07,entsoe.eu,false,""
2025-04-08T23:00:00.000000,Poland,Poland,PL,611.41,687.1,16.17,14.53,entsoe.eu,false,""
2025-04-09T00:00:00.000000,Poland,Poland,PL,615.48,691.13,15.79,14.19,entsoe.eu,false,""
2025-04-09T01:00:00.000000,Poland,Poland,PL,618.75,694.51,15.58,13.96,entsoe.eu,false,""
2025-04-09T02:00:00.000000,Poland,Poland,PL,610.99,686.32,16.47,14.86,entsoe.eu,false,""
2025-04-09T03:00:00.000000,Poland,Poland,PL,607.3,682.28,17.02,15.34,entsoe.eu,false,""
2025-04-09T04:00:00.000000,Poland,Poland,PL,598.36,671.31,18.63,17.12,entsoe.eu,false,""
2025-04-09T05:00:00.000000,Poland,Poland,PL,560.95,630.63,23.77,22.66,entsoe.eu,false,""
2025-04-09T06:00:00.000000,Poland,Poland,PL,521.99,589.6,28.69,27.87,entsoe.eu,false,""
2025-04-09T07:00:00.000000,Poland,Poland,PL,494.7,560.27,32.78,31.99,entsoe.eu,false,""
2025-04-09T08:00:00.000000,Poland,Poland,PL,439.81,501.86,40.72,39.93,entsoe.eu,false,""
2025-04-09T09:00:00.000000,Poland,Poland,PL,398.47,456.82,47.17,46.39,entsoe.eu,false,""
2025-04-09T10:00:00.000000,Poland,Poland,PL,376.23,433.17,50.23,49.67,entsoe.eu,false,""
2025-04-09T11:00:00.000000,Poland,Poland,PL,350.66,405.47,53.7,52.98,entsoe.eu,false,""
2025-04-09T12:00:00.000000,Poland,Poland,PL,356.66,411.02,52.98,52.21,entsoe.eu,false,""
2025-04-09T13:00:00.000000,Poland,Poland,PL,369.61,423.96,51.29,50.47,entsoe.eu,false,""
2025-04-09T14:00:00.000000,Poland,Poland,PL,424.8,482.38,43.54,42.73,entsoe.eu,false,""
2025-04-09T15:00:00.000000,Poland,Poland,PL,475.39,535.81,36.2,35.36,entsoe.eu,false,""
2025-04-09T16:00:00.000000,Poland,Poland,PL,501.64,564.19,31.84,30.9,entsoe.eu,false,""
2025-04-09T17:00:00.000000,Poland,Poland,PL,505.87,568.44,30.93,29.96,entsoe.eu,false,""
2025-04-09T18:00:00.000000,Poland,Poland,PL,485.05,544.8,34.2,33.28,entsoe.eu,false,""
2025-04-09T19:00:00.000000,Poland,Poland,PL,483.12,541.68,35.59,34.67,entsoe.eu,false,""
2025-04-09T20:00:00.000000,Poland,Poland,PL,484.3,543.65,35.3,34.38,entsoe.eu,false,""
2025-04-09T21:00:00.000000,Poland,Poland,PL,496.54,556.94,33.66,32.73,entsoe.eu,false,""
2025-04-09T22:00:00.000000,Poland,Poland,PL,491.97,554.29,33.92,32.98,entsoe.eu,false,""
2025-04-09T23:00:00.000000,Poland,Poland,PL,512.0,575.66,31.2,30.05,entsoe.eu,false,""
2025-04-10T00:00:00.000000,Poland,Poland,PL,540.18,605.83,27.43,26.36,entsoe.eu,false,""
2025-04-10T01:00:00.000000,Poland,Poland,PL,553.41,621.04,25.35,24.39,entsoe.eu,false,""
2025-04-10T02:00:00.000000,Poland,Poland,PL,557.74,626.22,24.42,23.33,entsoe.eu,false,""
2025-04-10T03:00:00.000000,Poland,Poland,PL,558.49,628.11,23.8,22.66,entsoe.eu,false,""
2025-04-10T04:00:00.000000,Poland,Poland,PL,543.7,612.27,25.54,24.52,entsoe.eu,false,""
2025-04-10T05:00:00.000000,Poland,Poland,PL,513.25,579.23,29.8,29.6,entsoe.eu,false,""
2025-04-10T06:00:00.000000,Poland,Poland,PL,439.9,501.48,40.01,39.76,entsoe.eu,false,""
2025-04-10T07:00:00.000000,Poland,Poland,PL,347.41,402.99,52.97,52.34,entsoe.eu,false,""
2025-04-10T08:00:00.000000,Poland,Poland,PL,339.15,393.64,54.59,53.93,entsoe.eu,false,""
2025-04-10T09:00:00.000000,Poland,Poland,PL,325.3,378.35,56.2,55.6,entsoe.eu,false,""
2025-04-10T10:00:00.000000,Poland,Poland,PL,307.07,358.64,58.75,58.24,entsoe.eu,false,""
2025-04-10T11:00:00.000000,Poland,Poland,PL,303.68,355.43,58.9,58.76,entsoe.eu,false,""
2025-04-10T12:00:00.000000,Poland,Poland,PL,298.4,349.67,59.76,59.18,entsoe.eu,false,""
2025-04-10T13:00:00.000000,Poland,Poland,PL,323.86,376.92,56.22,55.84,entsoe.eu,false,""
2025-04-10T14:00:00.000000,Poland,Poland,PL,362.0,417.6,51.12,50.41,entsoe.eu,false,""
2025-04-10T15:00:00.000000,Poland,Poland,PL,432.36,492.47,41.51,40.73,entsoe.eu,false,""
2025-04-10T16:00:00.000000,Poland,Poland,PL,502.96,567.68,31.79,30.89,entsoe.eu,false,""
2025-04-10T17:00:00.000000,Poland,Poland,PL,549.2,615.91,25.37,23.98,entsoe.eu,false,""
2025-04-10T18:00:00.000000,Poland,Poland,PL,546.4,612.34,25.88,24.57,entsoe.eu,false,""
2025-04-10T19:00:00.000000,Poland,Poland,PL,525.11,589.56,28.77,27.79,entsoe.eu,false,""
2025-04-10T20:00:00.000000,Poland,Poland,PL,483.51,545.89,34.13,33.22,entsoe.eu,false,""
2025-04-10T21:00:00.000000,Poland,Poland,PL,441.34,501.46,39.03,38.12,entsoe.eu,false,""
2025-04-10T22:00:00.000000,Poland,Poland,PL,423.73,482.29,41.36,40.64,entsoe.eu,false,""
2025-04-10T23:00:00.000000,Poland,Poland,PL,434.59,492.79,40.06,39.35,entsoe.eu,false,""
2025-04-11T00:00:00.000000,Poland,Poland,PL,425.67,483.06,41.24,40.51,entsoe.eu,false,""
2025-04-11T01:00:00.000000,Poland,Poland,PL,423.68,480.58,41.65,40.9,entsoe.eu,false,""
2025-04-11T02:00:00.000000,Poland,Poland,PL,420.12,476.62,42.33,41.59,entsoe.eu,false,""
2025-04-11T03:00:00.000000,Poland,Poland,PL,438.74,496.0,40.44,39.87,entsoe.eu,false,""
2025-04-11T04:00:00.000000,Poland,Poland,PL,474.83,534.49,35.7,35.12,entsoe.eu,false,""
2025-04-11T05:00:00.000000,Poland,Poland,PL,483.04,542.6,35.0,34.5,entsoe.eu,false,""
2025-04-11T06:00:00.000000,Poland,Poland,PL,460.57,519.32,37.98,37.58,entsoe.eu,false,""
2025-04-11T07:00:00.000000,Poland,Poland,PL,453.74,512.51,39.05,38.85,entsoe.eu,false,""
2025-04-11T08:00:00.000000,Poland,Poland,PL,452.14,511.02,39.25,39.1,entsoe.eu,false,""
2025-04-11T09:00:00.000000,Poland,Poland,PL,440.94,499.4,40.77,40.67,entsoe.eu,false,""
2025-04-11T10:00:00.000000,Poland,Poland,PL,434.77,492.9,41.7,41.7,entsoe.eu,false,""
2025-04-11T11:00:00.000000,Poland,Poland,PL,424.94,482.61,43.01,43.01,entsoe.eu,false,""
2025-04-11T12:00:00.000000,Poland,Poland,PL,422.09,479.89,43.21,43.2,entsoe.eu,false,""
2025-04-11T13:00:00.000000,Poland,Poland,PL,444.95,504.02,40.23,40.15,entsoe.eu,false,""
2025-04-11T14:00:00.000000,Poland,Poland,PL,464.04,524.43,37.86,37.41,entsoe.eu,false,""
2025-04-11T15:00:00.000000,Poland,Poland,PL,509.56,572.38,31.9,30.92,entsoe.eu,false,""
2025-04-11T16:00:00.000000,Poland,Poland,PL,538.22,602.99,28.09,26.86,entsoe.eu,false,""
2025-04-11T17:00:00.000000,Poland,Poland,PL,564.17,630.6,24.02,22.59,entsoe.eu,false,""
2025-04-11T18:00:00.000000,Poland,Poland,PL,564.51,631.66,23.64,21.71,entsoe.eu,false,""
2025-04-11T19:00:00.000000,Poland,Poland,PL,574.09,643.58,21.99,20.29,entsoe.eu,false,""
2025-04-11T20:00:00.000000,Poland,Poland,PL,572.64,643.0,21.67,20.11,entsoe.eu,false,""
2025-04-11T21:00:00.000000,Poland,Poland,PL,578.94,649.08,21.57,19.98,entsoe.eu,false,""
2025-04-11T22:00:00.000000,Poland,Poland,PL,577.3,649.6,20.42,18.85,entsoe.eu,false,""
2025-04-11T23:00:00.000000,Poland,Poland,PL,593.02,666.0,18.8,17.24,entsoe.eu,false,""
2025-04-12T00:00:00.000000,Poland,Poland,PL,598.02,673.18,17.44,15.81,entsoe.eu,false,""
2025-04-12T01:00:00.000000,Poland,Poland,PL,606.18,681.42,16.17,14.77,entsoe.eu,false,""
2025-04-12T02:00:00.000000,Poland,Poland,PL,604.12,679.78,16.17,14.71,entsoe.eu,false,""
2025-04-12T03:00:00.000000,Poland,Poland,PL,604.87,680.2,16.51,14.97,entsoe.eu,false,""
2025-04-12T04:00:00.000000,Poland,Poland,PL,585.41,659.21,19.35,17.78,entsoe.eu,false,""
2025-04-12T05:00:00.000000,Poland,Poland,PL,534.85,605.8,25.89,24.61,entsoe.eu,false,""
2025-04-12T06:00:00.000000,Poland,Poland,PL,480.41,548.19,33.29,32.29,entsoe.eu,false,""
2025-04-12T07:00:00.000000,Poland,Poland,PL,397.88,460.03,45.38,44.45,entsoe.eu,false,""
2025-04-12T08:00:00.000000,Poland,Poland,PL,340.64,398.8,53.4,52.65,entsoe.eu,false,""
2025-04-12T09:00:00.000000,Poland,Poland,PL,331.02,388.78,54.61,54.4,entsoe.eu,false,""
2025-04-12T10:00:00.000000,Poland,Poland,PL,324.52,382.13,55.47,55.46,entsoe.eu,false,""
2025-04-12T11:00:00.000000,Poland,Poland,PL,321.95,379.56,55.82,55.81,entsoe.eu,false,""
2025-04-12T12:00:00.000000,Poland,Poland,PL,339.27,398.01,53.5,53.49,entsoe.eu,false,""
2025-04-12T13:00:00.000000,Poland,Poland,PL,334.37,392.6,54.09,54.08,entsoe.eu,false,""
2025-04-12T14:00:00.000000,Poland,Poland,PL,391.15,453.76,46.14,45.62,entsoe.eu,false,""
2025-04-12T15:00:00.000000,Poland,Poland,PL,442.12,508.32,38.67,37.38,entsoe.eu,false,""
2025-04-12T16:00:00.000000,Poland,Poland,PL,527.61,598.13,27.25,25.57,entsoe.eu,false,""
2025-04-12T17:00:00.000000,Poland,Poland,PL,587.59,660.76,19.42,17.39,entsoe.eu,false,""
2025-04-12T18:00:00.000000,Poland,Poland,PL,588.4,660.59,19.36,17.66,entsoe.eu,false,""
2025-04-12T19:00:00.000000,Poland,Poland,PL,576.4,649.18,20.51,18.92,entsoe.eu,false,""
2025-04-12T20:00:00.000000,Poland,Poland,PL,562.6,634.52,22.38,20.88,entsoe.eu,false,""
2025-04-12T21:00:00.000000,Poland,Poland,PL,539.35,609.69,25.76,24.21,entsoe.eu,false,""
2025-04-12T22:00:00.000000,Poland,Poland,PL,491.73,560.5,31.34,29.64,entsoe.eu,false,""
2025-04-12T23:00:00.000000,Poland,Poland,PL,480.26,548.93,32.23,30.46,entsoe.eu,false,""
