Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-03-19T03:00:00.000000,USA,New York ISO,US-NY-NYIS,216.37,279.02,53.17,27.91,nyiso.com,false,""
2025-03-19T04:00:00.000000,USA,New York ISO,US-NY-NYIS,213.15,275.49,53.53,27.52,nyiso.com,false,""
2025-03-19T05:00:00.000000,USA,New York ISO,US-NY-NYIS,206.93,267.74,54.94,28.22,nyiso.com,false,""
2025-03-19T06:00:00.000000,USA,New York ISO,US-NY-NYIS,207.02,267.74,55.05,28.62,nyiso.com,false,""
2025-03-19T07:00:00.000000,USA,New York ISO,US-NY-NYIS,203.14,263.26,55.73,29.14,nyiso.com,false,""
2025-03-19T08:00:00.000000,USA,New York ISO,US-NY-NYIS,206.53,267.12,55.2,28.86,nyiso.com,false,""
2025-03-19T09:00:00.000000,USA,New York ISO,US-NY-NYIS,215.17,278.3,52.99,27.79,nyiso.com,false,""
2025-03-19T10:00:00.000000,USA,New York ISO,US-NY-NYIS,215.83,280.87,52.06,30.33,nyiso.com,false,""
2025-03-19T11:00:00.000000,USA,New York ISO,US-NY-NYIS,213.4,278.67,52.3,32.24,nyiso.com,false,""
2025-03-19T12:00:00.000000,USA,New York ISO,US-NY-NYIS,220.72,286.61,51.45,30.7,nyiso.com,false,""
2025-03-19T13:00:00.000000,USA,New York ISO,US-NY-NYIS,218.0,281.99,52.95,29.83,nyiso.com,false,""
2025-03-19T14:00:00.000000,USA,New York ISO,US-NY-NYIS,208.88,270.41,55.25,30.37,nyiso.com,false,""
2025-03-19T15:00:00.000000,USA,New York ISO,US-NY-NYIS,205.15,265.64,56.31,31.11,nyiso.com,false,""
2025-03-19T16:00:00.000000,USA,New York ISO,US-NY-NYIS,204.51,265.04,56.61,31.8,nyiso.com,false,""
2025-03-19T17:00:00.000000,USA,New York ISO,US-NY-NYIS,193.59,251.32,59.11,34.15,nyiso.com,false,""
2025-03-19T18:00:00.000000,USA,New York ISO,US-NY-NYIS,194.07,252.11,58.76,33.92,nyiso.com,false,""
2025-03-19T19:00:00.000000,USA,New York ISO,US-NY-NYIS,191.69,249.51,59.14,33.91,nyiso.com,false,""
2025-03-19T20:00:00.000000,USA,New York ISO,US-NY-NYIS,198.66,258.37,57.38,33.25,nyiso.com,false,""
2025-03-19T21:00:00.000000,USA,New York ISO,US-NY-NYIS,209.03,272.0,54.32,31.8,nyiso.com,false,""
2025-03-19T22:00:00.000000,USA,New York ISO,US-NY-NYIS,215.64,280.71,52.07,30.64,nyiso.com,false,""
2025-03-19T23:00:00.000000,USA,New York ISO,US-NY-NYIS,216.28,282.1,51.59,31.61,nyiso.com,false,""
2025-03-20T00:00:00.000000,USA,New York ISO,US-NY-NYIS,217.94,283.55,51.52,31.19,nyiso.com,false,""
2025-03-20T01:00:00.000000,USA,New York ISO,US-NY-NYIS,216.96,281.78,52.05,31.6,nyiso.com,false,""
2025-03-20T02:00:00.000000,USA,New York ISO,US-NY-NYIS,210.67,273.26,53.75,31.52,nyiso.com,false,""
2025-03-20T03:00:00.000000,USA,New York ISO,US-NY-NYIS,205.35,265.99,55.26,31.39,nyiso.com,false,""
2025-03-20T04:00:00.000000,USA,New York ISO,US-NY-NYIS,196.74,253.93,57.95,31.55,nyiso.com,false,""
2025-03-20T05:00:00.000000,USA,New York ISO,US-NY-NYIS,191.75,247.76,59.09,32.13,nyiso.com,false,""
2025-03-20T06:00:00.000000,USA,New York ISO,US-NY-NYIS,190.33,246.04,59.34,32.17,nyiso.com,false,""
2025-03-20T07:00:00.000000,USA,New York ISO,US-NY-NYIS,187.03,242.01,60.04,32.57,nyiso.com,false,""
2025-03-20T08:00:00.000000,USA,New York ISO,US-NY-NYIS,193.87,250.7,58.38,31.72,nyiso.com,false,""
2025-03-20T09:00:00.000000,USA,New York ISO,US-NY-NYIS,201.18,260.21,56.46,30.96,nyiso.com,false,""
2025-03-20T10:00:00.000000,USA,New York ISO,US-NY-NYIS,212.24,275.57,53.1,30.63,nyiso.com,false,""
2025-03-20T11:00:00.000000,USA,New York ISO,US-NY-NYIS,210.7,274.69,53.04,32.42,nyiso.com,false,""
2025-03-20T12:00:00.000000,USA,New York ISO,US-NY-NYIS,219.98,285.06,51.66,30.57,nyiso.com,false,""
2025-03-20T13:00:00.000000,USA,New York ISO,US-NY-NYIS,221.73,286.38,51.96,30.15,nyiso.com,false,""
2025-03-20T14:00:00.000000,USA,New York ISO,US-NY-NYIS,221.54,286.31,52.03,29.98,nyiso.com,false,""
2025-03-20T15:00:00.000000,USA,New York ISO,US-NY-NYIS,219.65,283.91,52.51,30.21,nyiso.com,false,""
2025-03-20T16:00:00.000000,USA,New York ISO,US-NY-NYIS,212.99,275.84,54.17,31.73,nyiso.com,false,""
2025-03-20T17:00:00.000000,USA,New York ISO,US-NY-NYIS,212.05,274.68,54.42,31.71,nyiso.com,false,""
2025-03-20T18:00:00.000000,USA,New York ISO,US-NY-NYIS,210.52,273.28,54.47,31.08,nyiso.com,false,""
2025-03-20T19:00:00.000000,USA,New York ISO,US-NY-NYIS,217.19,280.78,53.3,30.51,nyiso.com,false,""
2025-03-20T20:00:00.000000,USA,New York ISO,US-NY-NYIS,215.72,278.78,53.72,30.77,nyiso.com,false,""
2025-03-20T21:00:00.000000,USA,New York ISO,US-NY-NYIS,212.71,275.81,53.76,31.79,nyiso.com,false,""
2025-03-20T22:00:00.000000,USA,New York ISO,US-NY-NYIS,213.8,277.45,53.17,31.83,nyiso.com,false,""
2025-03-20T23:00:00.000000,USA,New York ISO,US-NY-NYIS,209.21,272.85,53.49,33.01,nyiso.com,false,""
2025-03-21T00:00:00.000000,USA,New York ISO,US-NY-NYIS,220.17,286.51,51.03,31.05,nyiso.com,false,""
2025-03-21T01:00:00.000000,USA,New York ISO,US-NY-NYIS,212.14,275.51,53.49,32.4,nyiso.com,false,""
2025-03-21T02:00:00.000000,USA,New York ISO,US-NY-NYIS,215.36,278.67,53.07,31.13,nyiso.com,false,""
2025-03-21T03:00:00.000000,USA,New York ISO,US-NY-NYIS,212.07,273.72,54.27,30.94,nyiso.com,false,""
2025-03-21T04:00:00.000000,USA,New York ISO,US-NY-NYIS,204.82,265.29,55.53,31.25,nyiso.com,false,""
2025-03-21T05:00:00.000000,USA,New York ISO,US-NY-NYIS,209.28,270.67,54.66,29.94,nyiso.com,false,""
2025-03-21T06:00:00.000000,USA,New York ISO,US-NY-NYIS,205.55,266.44,55.27,30.16,nyiso.com,false,""
2025-03-21T07:00:00.000000,USA,New York ISO,US-NY-NYIS,200.1,259.95,56.3,31.01,nyiso.com,false,""
2025-03-21T08:00:00.000000,USA,New York ISO,US-NY-NYIS,209.81,271.51,54.37,29.72,nyiso.com,false,""
2025-03-21T09:00:00.000000,USA,New York ISO,US-NY-NYIS,217.24,281.17,52.45,29.47,nyiso.com,false,""
2025-03-21T10:00:00.000000,USA,New York ISO,US-NY-NYIS,220.21,286.43,50.95,30.24,nyiso.com,false,""
2025-03-21T11:00:00.000000,USA,New York ISO,US-NY-NYIS,221.74,289.27,50.22,31.45,nyiso.com,false,""
2025-03-21T12:00:00.000000,USA,New York ISO,US-NY-NYIS,226.0,293.49,49.99,31.06,nyiso.com,false,""
2025-03-21T13:00:00.000000,USA,New York ISO,US-NY-NYIS,224.49,290.81,50.95,30.73,nyiso.com,false,""
2025-03-21T14:00:00.000000,USA,New York ISO,US-NY-NYIS,217.54,281.47,53.15,31.53,nyiso.com,false,""
2025-03-21T15:00:00.000000,USA,New York ISO,US-NY-NYIS,209.72,271.34,55.3,32.28,nyiso.com,false,""
2025-03-21T16:00:00.000000,USA,New York ISO,US-NY-NYIS,202.47,262.42,56.96,33.06,nyiso.com,false,""
2025-03-21T17:00:00.000000,USA,New York ISO,US-NY-NYIS,197.37,256.27,58.4,33.79,nyiso.com,false,""
2025-03-21T18:00:00.000000,USA,New York ISO,US-NY-NYIS,191.77,249.81,58.91,34.11,nyiso.com,false,""
2025-03-21T19:00:00.000000,USA,New York ISO,US-NY-NYIS,187.78,244.71,59.91,34.56,nyiso.com,false,""
2025-03-21T20:00:00.000000,USA,New York ISO,US-NY-NYIS,190.69,248.36,59.17,33.96,nyiso.com,false,""
2025-03-21T21:00:00.000000,USA,New York ISO,US-NY-NYIS,198.99,259.12,56.76,32.22,nyiso.com,false,""
2025-03-21T22:00:00.000000,USA,New York ISO,US-NY-NYIS,209.03,272.27,53.78,30.31,nyiso.com,false,""
2025-03-21T23:00:00.000000,USA,New York ISO,US-NY-NYIS,212.6,277.87,52.22,29.86,nyiso.com,false,""
2025-03-22T00:00:00.000000,USA,New York ISO,US-NY-NYIS,212.85,277.24,52.65,30.09,nyiso.com,false,""
2025-03-22T01:00:00.000000,USA,New York ISO,US-NY-NYIS,210.08,272.66,53.87,30.93,nyiso.com,false,""
2025-03-22T02:00:00.000000,USA,New York ISO,US-NY-NYIS,213.28,276.15,53.29,29.79,nyiso.com,false,""
2025-03-22T03:00:00.000000,USA,New York ISO,US-NY-NYIS,215.55,278.15,53.1,28.39,nyiso.com,false,""
2025-03-22T04:00:00.000000,USA,New York ISO,US-NY-NYIS,199.52,258.5,56.6,30.66,nyiso.com,false,""
2025-03-22T05:00:00.000000,USA,New York ISO,US-NY-NYIS,192.81,250.63,57.94,32.17,nyiso.com,false,""
2025-03-22T06:00:00.000000,USA,New York ISO,US-NY-NYIS,187.07,243.48,59.17,32.9,nyiso.com,false,""
2025-03-22T07:00:00.000000,USA,New York ISO,US-NY-NYIS,188.12,244.48,59.09,32.37,nyiso.com,false,""
2025-03-22T08:00:00.000000,USA,New York ISO,US-NY-NYIS,191.49,248.98,58.12,31.56,nyiso.com,false,""
2025-03-22T09:00:00.000000,USA,New York ISO,US-NY-NYIS,192.2,249.91,57.97,31.95,nyiso.com,false,""
2025-03-22T10:00:00.000000,USA,New York ISO,US-NY-NYIS,199.25,259.01,56.26,32.0,nyiso.com,false,""
2025-03-22T11:00:00.000000,USA,New York ISO,US-NY-NYIS,201.51,262.37,55.64,32.98,nyiso.com,false,""
2025-03-22T12:00:00.000000,USA,New York ISO,US-NY-NYIS,208.5,271.02,54.31,32.77,nyiso.com,false,""
2025-03-22T13:00:00.000000,USA,New York ISO,US-NY-NYIS,208.25,270.13,54.96,32.56,nyiso.com,false,""
2025-03-22T14:00:00.000000,USA,New York ISO,US-NY-NYIS,200.86,260.66,57.0,33.68,nyiso.com,false,""
2025-03-22T15:00:00.000000,USA,New York ISO,US-NY-NYIS,193.35,251.24,58.78,35.0,nyiso.com,false,""
2025-03-22T16:00:00.000000,USA,New York ISO,US-NY-NYIS,190.07,247.76,59.3,35.5,nyiso.com,false,""
2025-03-22T17:00:00.000000,USA,New York ISO,US-NY-NYIS,189.0,247.02,59.17,35.38,nyiso.com,false,""
2025-03-22T18:00:00.000000,USA,New York ISO,US-NY-NYIS,184.63,241.64,59.95,36.46,nyiso.com,false,""
2025-03-22T19:00:00.000000,USA,New York ISO,US-NY-NYIS,184.35,241.22,59.97,36.37,nyiso.com,false,""
2025-03-22T20:00:00.000000,USA,New York ISO,US-NY-NYIS,178.44,234.09,60.93,37.01,nyiso.com,false,""
2025-03-22T21:00:00.000000,USA,New York ISO,US-NY-NYIS,185.28,243.07,58.98,36.17,nyiso.com,false,""
2025-03-22T22:00:00.000000,USA,New York ISO,US-NY-NYIS,195.99,256.53,56.35,34.32,nyiso.com,false,""
2025-03-22T23:00:00.000000,USA,New York ISO,US-NY-NYIS,203.98,266.67,54.4,33.51,nyiso.com,false,""
2025-03-23T00:00:00.000000,USA,New York ISO,US-NY-NYIS,210.06,273.21,53.65,32.5,nyiso.com,false,""
2025-03-23T01:00:00.000000,USA,New York ISO,US-NY-NYIS,212.28,275.54,53.45,32.07,nyiso.com,false,""
