Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-11-04T01:00:00.000000,Norway,Northern Norway,NO-NO4,30.24,57.82,92.62,92.42,entsoe.eu,false,""
2025-11-04T02:00:00.000000,Norway,Northern Norway,NO-NO4,31.18,59.4,92.35,92.18,entsoe.eu,false,""
2025-11-04T03:00:00.000000,Norway,Northern Norway,NO-NO4,29.8,58.01,92.6,92.44,entsoe.eu,false,""
2025-11-04T04:00:00.000000,Norway,Northern Norway,NO-NO4,30.45,58.97,92.48,92.48,entsoe.eu,false,""
2025-11-04T05:00:00.000000,Norway,Northern Norway,NO-NO4,24.39,52.26,93.97,93.97,entsoe.eu,false,""
2025-11-04T06:00:00.000000,Norway,Northern Norway,NO-NO4,24.73,52.47,93.91,93.91,entsoe.eu,false,""
2025-11-04T07:00:00.000000,Norway,Northern Norway,NO-NO4,23.54,51.13,94.21,94.21,entsoe.eu,false,""
2025-11-04T08:00:00.000000,Norway,Northern Norway,NO-NO4,23.71,51.53,94.15,94.15,entsoe.eu,false,""
2025-11-04T09:00:00.000000,Norway,Northern Norway,NO-NO4,23.51,51.52,94.19,94.19,entsoe.eu,false,""
2025-11-04T10:00:00.000000,Norway,Northern Norway,NO-NO4,23.48,51.3,94.21,94.21,entsoe.eu,false,""
2025-11-04T11:00:00.000000,Norway,Northern Norway,NO-NO4,24.4,51.92,94.07,94.07,entsoe.eu,false,""
2025-11-04T12:00:00.000000,Norway,Northern Norway,NO-NO4,19.28,45.77,95.2,95.2,entsoe.eu,false,""
2025-11-04T13:00:00.000000,Norway,Northern Norway,NO-NO4,18.16,44.34,95.59,95.59,entsoe.eu,false,""
2025-11-04T14:00:00.000000,Norway,Northern Norway,NO-NO4,17.28,43.1,95.81,95.81,entsoe.eu,false,""
2025-11-04T15:00:00.000000,Norway,Northern Norway,NO-NO4,16.77,42.25,95.95,95.95,entsoe.eu,false,""
2025-11-04T16:00:00.000000,Norway,Northern Norway,NO-NO4,16.85,41.99,95.94,95.94,entsoe.eu,false,""
2025-11-04T17:00:00.000000,Norway,Northern Norway,NO-NO4,15.89,40.89,96.18,96.18,entsoe.eu,false,""
2025-11-04T18:00:00.000000,Norway,Northern Norway,NO-NO4,15.94,41.14,96.15,96.15,entsoe.eu,false,""
2025-11-04T19:00:00.000000,Norway,Northern Norway,NO-NO4,17.23,42.64,95.82,95.82,entsoe.eu,false,""
2025-11-04T20:00:00.000000,Norway,Northern Norway,NO-NO4,19.26,45.21,95.29,95.29,entsoe.eu,false,""
2025-11-04T21:00:00.000000,Norway,Northern Norway,NO-NO4,20.67,47.11,94.94,94.94,entsoe.eu,false,""
2025-11-04T22:00:00.000000,Norway,Northern Norway,NO-NO4,23.73,50.92,94.21,94.21,entsoe.eu,false,""
2025-11-04T23:00:00.000000,Norway,Northern Norway,NO-NO4,23.59,50.8,94.19,94.19,entsoe.eu,false,""
2025-11-05T00:00:00.000000,Norway,Northern Norway,NO-NO4,24.65,52.03,93.97,93.97,entsoe.eu,false,""
2025-11-05T01:00:00.000000,Norway,Northern Norway,NO-NO4,25.67,53.21,93.76,93.76,entsoe.eu,false,""
2025-11-05T02:00:00.000000,Norway,Northern Norway,NO-NO4,25.5,53.17,93.76,93.76,entsoe.eu,false,""
2025-11-05T03:00:00.000000,Norway,Northern Norway,NO-NO4,24.78,52.35,93.87,93.87,entsoe.eu,false,""
2025-11-05T04:00:00.000000,Norway,Northern Norway,NO-NO4,24.44,51.88,94.0,94.0,entsoe.eu,false,""
2025-11-05T05:00:00.000000,Norway,Northern Norway,NO-NO4,23.1,50.36,94.33,94.33,entsoe.eu,false,""
2025-11-05T06:00:00.000000,Norway,Northern Norway,NO-NO4,20.94,47.89,94.81,94.81,entsoe.eu,false,""
2025-11-05T07:00:00.000000,Norway,Northern Norway,NO-NO4,16.86,42.86,95.83,95.83,entsoe.eu,false,""
2025-11-05T08:00:00.000000,Norway,Northern Norway,NO-NO4,16.98,43.08,95.79,95.79,entsoe.eu,false,""
2025-11-05T09:00:00.000000,Norway,Northern Norway,NO-NO4,17.1,43.01,95.77,95.77,entsoe.eu,false,""
2025-11-05T10:00:00.000000,Norway,Northern Norway,NO-NO4,16.4,42.29,95.88,95.88,entsoe.eu,false,""
2025-11-05T11:00:00.000000,Norway,Northern Norway,NO-NO4,17.96,43.99,95.51,95.51,entsoe.eu,false,""
2025-11-05T12:00:00.000000,Norway,Northern Norway,NO-NO4,16.86,42.72,95.77,95.77,entsoe.eu,false,""
2025-11-05T13:00:00.000000,Norway,Northern Norway,NO-NO4,16.6,42.2,95.81,95.81,entsoe.eu,false,""
2025-11-05T14:00:00.000000,Norway,Northern Norway,NO-NO4,17.03,42.93,95.71,95.71,entsoe.eu,false,""
2025-11-05T15:00:00.000000,Norway,Northern Norway,NO-NO4,16.62,42.71,95.87,95.87,entsoe.eu,false,""
2025-11-05T16:00:00.000000,Norway,Northern Norway,NO-NO4,16.56,42.55,95.91,95.91,entsoe.eu,false,""
2025-11-05T17:00:00.000000,Norway,Northern Norway,NO-NO4,16.5,42.4,95.88,95.88,entsoe.eu,false,""
2025-11-05T18:00:00.000000,Norway,Northern Norway,NO-NO4,16.97,42.98,95.81,95.81,entsoe.eu,false,""
2025-11-05T19:00:00.000000,Norway,Northern Norway,NO-NO4,15.91,41.92,96.0,96.0,entsoe.eu,false,""
2025-11-05T20:00:00.000000,Norway,Northern Norway,NO-NO4,16.19,42.52,95.93,95.93,entsoe.eu,false,""
2025-11-05T21:00:00.000000,Norway,Northern Norway,NO-NO4,16.4,42.95,95.91,95.91,entsoe.eu,false,""
2025-11-05T22:00:00.000000,Norway,Northern Norway,NO-NO4,16.5,43.03,95.9,95.9,entsoe.eu,false,""
2025-11-05T23:00:00.000000,Norway,Northern Norway,NO-NO4,17.58,44.31,95.64,95.64,entsoe.eu,false,""
2025-11-06T00:00:00.000000,Norway,Northern Norway,NO-NO4,18.42,45.21,95.48,95.48,entsoe.eu,false,""
2025-11-06T01:00:00.000000,Norway,Northern Norway,NO-NO4,19.17,46.14,95.31,95.31,entsoe.eu,false,""
2025-11-06T02:00:00.000000,Norway,Northern Norway,NO-NO4,18.28,45.2,95.53,95.53,entsoe.eu,false,""
2025-11-06T03:00:00.000000,Norway,Northern Norway,NO-NO4,14.33,40.5,96.19,96.19,entsoe.eu,false,""
2025-11-06T04:00:00.000000,Norway,Northern Norway,NO-NO4,19.42,46.33,95.25,95.25,entsoe.eu,false,""
2025-11-06T05:00:00.000000,Norway,Northern Norway,NO-NO4,19.81,46.9,95.25,95.25,entsoe.eu,false,""
2025-11-06T06:00:00.000000,Norway,Northern Norway,NO-NO4,18.85,45.9,95.53,95.53,entsoe.eu,false,""
2025-11-06T07:00:00.000000,Norway,Northern Norway,NO-NO4,18.8,45.92,95.54,95.54,entsoe.eu,false,""
2025-11-06T08:00:00.000000,Norway,Northern Norway,NO-NO4,19.51,46.79,95.39,95.39,entsoe.eu,false,""
2025-11-06T09:00:00.000000,Norway,Northern Norway,NO-NO4,17.78,44.72,95.73,95.73,entsoe.eu,false,""
2025-11-06T10:00:00.000000,Norway,Northern Norway,NO-NO4,17.03,43.77,95.84,95.84,entsoe.eu,false,""
2025-11-06T11:00:00.000000,Norway,Northern Norway,NO-NO4,21.33,49.32,94.71,94.71,entsoe.eu,false,""
2025-11-06T12:00:00.000000,Norway,Northern Norway,NO-NO4,22.3,50.65,94.44,94.44,entsoe.eu,false,""
2025-11-06T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.23,50.86,94.47,94.47,entsoe.eu,false,""
2025-11-06T14:00:00.000000,Norway,Northern Norway,NO-NO4,21.0,49.39,94.75,94.75,entsoe.eu,false,""
2025-11-06T15:00:00.000000,Norway,Northern Norway,NO-NO4,19.88,47.58,95.0,95.0,entsoe.eu,false,""
2025-11-06T16:00:00.000000,Norway,Northern Norway,NO-NO4,20.2,48.05,94.97,94.97,entsoe.eu,false,""
2025-11-06T17:00:00.000000,Norway,Northern Norway,NO-NO4,21.53,49.84,94.62,94.62,entsoe.eu,false,""
2025-11-06T18:00:00.000000,Norway,Northern Norway,NO-NO4,20.4,48.43,94.89,94.89,entsoe.eu,false,""
2025-11-06T19:00:00.000000,Norway,Northern Norway,NO-NO4,19.39,47.27,95.14,95.14,entsoe.eu,false,""
2025-11-06T20:00:00.000000,Norway,Northern Norway,NO-NO4,20.35,48.51,94.94,94.94,entsoe.eu,false,""
2025-11-06T21:00:00.000000,Norway,Northern Norway,NO-NO4,21.01,49.38,94.8,94.8,entsoe.eu,false,""
2025-11-06T22:00:00.000000,Norway,Northern Norway,NO-NO4,22.13,50.77,94.53,94.53,entsoe.eu,false,""
2025-11-06T23:00:00.000000,Norway,Northern Norway,NO-NO4,24.74,53.99,93.9,93.9,entsoe.eu,false,""
2025-11-07T00:00:00.000000,Norway,Northern Norway,NO-NO4,25.76,54.83,93.72,93.72,entsoe.eu,false,""
2025-11-07T01:00:00.000000,Norway,Northern Norway,NO-NO4,26.77,56.29,93.48,93.48,entsoe.eu,false,""
2025-11-07T02:00:00.000000,Norway,Northern Norway,NO-NO4,26.54,56.19,93.52,93.52,entsoe.eu,false,""
2025-11-07T03:00:00.000000,Norway,Northern Norway,NO-NO4,25.83,55.3,93.69,93.69,entsoe.eu,false,""
2025-11-07T04:00:00.000000,Norway,Northern Norway,NO-NO4,24.94,54.24,93.93,93.93,entsoe.eu,false,""
2025-11-07T05:00:00.000000,Norway,Northern Norway,NO-NO4,25.08,54.33,93.85,93.85,entsoe.eu,false,""
2025-11-07T06:00:00.000000,Norway,Northern Norway,NO-NO4,23.95,52.78,94.04,94.04,entsoe.eu,false,""
2025-11-07T07:00:00.000000,Norway,Northern Norway,NO-NO4,25.15,54.28,93.84,93.84,entsoe.eu,false,""
2025-11-07T08:00:00.000000,Norway,Northern Norway,NO-NO4,24.11,53.11,94.1,94.1,entsoe.eu,false,""
2025-11-07T09:00:00.000000,Norway,Northern Norway,NO-NO4,21.62,50.27,94.54,94.54,entsoe.eu,false,""
2025-11-07T10:00:00.000000,Norway,Northern Norway,NO-NO4,23.15,52.11,94.24,94.24,entsoe.eu,false,""
2025-11-07T11:00:00.000000,Norway,Northern Norway,NO-NO4,23.35,52.29,94.18,94.18,entsoe.eu,false,""
2025-11-07T12:00:00.000000,Norway,Northern Norway,NO-NO4,22.9,51.67,94.29,94.29,entsoe.eu,false,""
2025-11-07T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.51,51.08,94.38,94.38,entsoe.eu,false,""
2025-11-07T14:00:00.000000,Norway,Northern Norway,NO-NO4,21.84,50.28,94.55,94.55,entsoe.eu,false,""
2025-11-07T15:00:00.000000,Norway,Northern Norway,NO-NO4,21.59,49.98,94.62,94.62,entsoe.eu,false,""
2025-11-07T16:00:00.000000,Norway,Northern Norway,NO-NO4,21.71,50.03,94.59,94.59,entsoe.eu,false,""
2025-11-07T17:00:00.000000,Norway,Northern Norway,NO-NO4,22.89,51.42,94.31,94.31,entsoe.eu,false,""
2025-11-07T18:00:00.000000,Norway,Northern Norway,NO-NO4,22.77,51.31,94.32,94.32,entsoe.eu,false,""
2025-11-07T19:00:00.000000,Norway,Northern Norway,NO-NO4,22.88,51.39,94.3,94.3,entsoe.eu,false,""
2025-11-07T20:00:00.000000,Norway,Northern Norway,NO-NO4,23.18,51.8,94.23,94.23,entsoe.eu,false,""
2025-11-07T21:00:00.000000,Norway,Northern Norway,NO-NO4,22.92,51.38,94.28,94.28,entsoe.eu,false,""
2025-11-07T22:00:00.000000,Norway,Northern Norway,NO-NO4,23.3,51.78,94.19,94.19,entsoe.eu,false,""
2025-11-07T23:00:00.000000,Norway,Northern Norway,NO-NO4,24.18,52.69,93.98,93.98,entsoe.eu,false,""
2025-11-08T00:00:00.000000,Norway,Northern Norway,NO-NO4,23.2,51.58,94.21,94.21,entsoe.eu,false,""
2025-11-08T01:00:00.000000,Norway,Northern Norway,NO-NO4,23.78,52.31,94.08,94.08,entsoe.eu,false,""
2025-11-08T02:00:00.000000,Norway,Northern Norway,NO-NO4,24.58,53.38,93.87,93.87,entsoe.eu,false,""
2025-11-08T03:00:00.000000,Norway,Northern Norway,NO-NO4,25.44,54.46,93.65,93.65,entsoe.eu,false,""
2025-11-08T04:00:00.000000,Norway,Northern Norway,NO-NO4,26.73,56.15,93.34,93.34,entsoe.eu,false,""
2025-11-08T05:00:00.000000,Norway,Northern Norway,NO-NO4,26.89,56.53,93.3,93.3,entsoe.eu,false,""
2025-11-08T06:00:00.000000,Norway,Northern Norway,NO-NO4,24.38,53.56,93.93,93.93,entsoe.eu,false,""
2025-11-08T07:00:00.000000,Norway,Northern Norway,NO-NO4,22.68,51.6,94.34,94.34,entsoe.eu,false,""
2025-11-08T08:00:00.000000,Norway,Northern Norway,NO-NO4,22.68,51.68,94.35,94.35,entsoe.eu,false,""
2025-11-08T09:00:00.000000,Norway,Northern Norway,NO-NO4,21.84,50.59,94.56,94.56,entsoe.eu,false,""
2025-11-08T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.91,50.62,94.53,94.53,entsoe.eu,false,""
2025-11-08T11:00:00.000000,Norway,Northern Norway,NO-NO4,22.41,51.22,94.43,94.43,entsoe.eu,false,""
2025-11-08T12:00:00.000000,Norway,Northern Norway,NO-NO4,22.66,51.44,94.37,94.37,entsoe.eu,false,""
2025-11-08T13:00:00.000000,Norway,Northern Norway,NO-NO4,22.41,50.82,94.43,94.43,entsoe.eu,false,""
2025-11-08T14:00:00.000000,Norway,Northern Norway,NO-NO4,22.04,50.13,94.51,94.51,entsoe.eu,false,""
2025-11-08T15:00:00.000000,Norway,Northern Norway,NO-NO4,23.02,51.27,94.27,94.27,entsoe.eu,false,""
2025-11-08T16:00:00.000000,Norway,Northern Norway,NO-NO4,22.54,50.82,94.39,94.39,entsoe.eu,false,""
2025-11-08T17:00:00.000000,Norway,Northern Norway,NO-NO4,21.9,50.05,94.56,94.56,entsoe.eu,false,""
2025-11-08T18:00:00.000000,Norway,Northern Norway,NO-NO4,21.56,49.41,94.63,94.63,entsoe.eu,false,""
2025-11-08T19:00:00.000000,Norway,Northern Norway,NO-NO4,21.46,49.27,94.66,94.66,entsoe.eu,false,""
2025-11-08T20:00:00.000000,Norway,Northern Norway,NO-NO4,20.81,48.37,94.82,94.82,entsoe.eu,false,""
2025-11-08T21:00:00.000000,Norway,Northern Norway,NO-NO4,20.91,48.33,94.8,94.8,entsoe.eu,false,""
2025-11-08T22:00:00.000000,Norway,Northern Norway,NO-NO4,21.24,48.46,94.72,94.72,entsoe.eu,false,""
2025-11-08T23:00:00.000000,Norway,Northern Norway,NO-NO4,19.2,45.95,95.14,95.14,entsoe.eu,false,""
2025-11-09T00:00:00.000000,Norway,Northern Norway,NO-NO4,20.58,47.54,94.86,94.86,entsoe.eu,false,""
2025-11-09T01:00:00.000000,Norway,Northern Norway,NO-NO4,21.0,47.93,94.76,94.76,entsoe.eu,false,""
2025-11-09T02:00:00.000000,Norway,Northern Norway,NO-NO4,23.94,51.5,94.04,94.04,entsoe.eu,false,""
2025-11-09T03:00:00.000000,Norway,Northern Norway,NO-NO4,25.41,53.2,93.66,93.66,entsoe.eu,false,""
2025-11-09T04:00:00.000000,Norway,Northern Norway,NO-NO4,25.54,53.79,93.63,93.63,entsoe.eu,false,""
2025-11-09T05:00:00.000000,Norway,Northern Norway,NO-NO4,23.71,51.41,94.07,94.07,entsoe.eu,false,""
2025-11-09T06:00:00.000000,Norway,Northern Norway,NO-NO4,22.4,49.63,94.4,94.4,entsoe.eu,false,""
2025-11-09T07:00:00.000000,Norway,Northern Norway,NO-NO4,21.72,49.01,94.59,94.59,entsoe.eu,false,""
2025-11-09T08:00:00.000000,Norway,Northern Norway,NO-NO4,21.83,49.35,94.56,94.56,entsoe.eu,false,""
2025-11-09T09:00:00.000000,Norway,Northern Norway,NO-NO4,21.63,49.23,94.62,94.62,entsoe.eu,false,""
2025-11-09T10:00:00.000000,Norway,Northern Norway,NO-NO4,21.14,48.72,94.73,94.73,entsoe.eu,false,""
2025-11-09T11:00:00.000000,Norway,Northern Norway,NO-NO4,21.49,49.15,94.66,94.66,entsoe.eu,false,""
2025-11-09T12:00:00.000000,Norway,Northern Norway,NO-NO4,21.18,48.68,94.72,94.72,entsoe.eu,false,""
2025-11-09T13:00:00.000000,Norway,Northern Norway,NO-NO4,21.24,48.46,94.72,94.72,entsoe.eu,false,""
2025-11-09T14:00:00.000000,Norway,Northern Norway,NO-NO4,21.05,48.25,94.76,94.76,entsoe.eu,false,""
2025-11-09T15:00:00.000000,Norway,Northern Norway,NO-NO4,21.19,48.51,94.74,94.74,entsoe.eu,false,""
2025-11-09T16:00:00.000000,Norway,Northern Norway,NO-NO4,20.82,48.12,94.81,94.81,entsoe.eu,false,""
2025-11-09T17:00:00.000000,Norway,Northern Norway,NO-NO4,20.78,48.04,94.82,94.82,entsoe.eu,false,""
2025-11-09T18:00:00.000000,Norway,Northern Norway,NO-NO4,20.62,47.87,94.87,94.87,entsoe.eu,false,""
2025-11-09T19:00:00.000000,Norway,Northern Norway,NO-NO4,20.7,48.02,94.84,94.84,entsoe.eu,false,""
2025-11-09T20:00:00.000000,Norway,Northern Norway,NO-NO4,21.76,49.4,94.58,94.58,entsoe.eu,false,""
2025-11-09T21:00:00.000000,Norway,Northern Norway,NO-NO4,22.02,49.71,94.54,94.54,entsoe.eu,false,""
2025-11-09T22:00:00.000000,Norway,Northern Norway,NO-NO4,22.12,49.73,94.5,94.5,entsoe.eu,false,""
2025-11-09T23:00:00.000000,Norway,Northern Norway,NO-NO4,21.31,48.87,94.69,94.69,entsoe.eu,false,""
2025-11-10T00:00:00.000000,Norway,Northern Norway,NO-NO4,21.95,49.78,94.53,94.53,entsoe.eu,false,""
2025-11-10T01:00:00.000000,Norway,Northern Norway,NO-NO4,21.12,48.73,94.74,94.74,entsoe.eu,false,""
2025-11-10T02:00:00.000000,Norway,Northern Norway,NO-NO4,20.99,48.94,94.77,94.77,entsoe.eu,false,""
2025-11-10T03:00:00.000000,Norway,Northern Norway,NO-NO4,20.75,48.55,94.84,94.84,entsoe.eu,false,""
2025-11-10T04:00:00.000000,Norway,Northern Norway,NO-NO4,21.14,49.04,94.73,94.73,entsoe.eu,false,""
2025-11-10T05:00:00.000000,Norway,Northern Norway,NO-NO4,20.56,48.16,94.89,94.89,entsoe.eu,false,""
2025-11-10T06:00:00.000000,Norway,Northern Norway,NO-NO4,19.85,47.77,95.02,95.02,entsoe.eu,false,""
2025-11-10T07:00:00.000000,Norway,Northern Norway,NO-NO4,20.16,48.33,94.98,94.98,entsoe.eu,false,""
2025-11-10T08:00:00.000000,Norway,Northern Norway,NO-NO4,20.17,48.51,94.98,94.98,entsoe.eu,false,""
2025-11-10T09:00:00.000000,Norway,Northern Norway,NO-NO4,19.77,47.98,95.06,95.06,entsoe.eu,false,""
2025-11-10T10:00:00.000000,Norway,Northern Norway,NO-NO4,20.19,48.34,94.97,94.97,entsoe.eu,false,""
2025-11-10T11:00:00.000000,Norway,Northern Norway,NO-NO4,20.14,48.49,94.97,94.97,entsoe.eu,false,""
2025-11-10T12:00:00.000000,Norway,Northern Norway,NO-NO4,20.32,48.55,94.94,94.94,entsoe.eu,false,""
2025-11-10T13:00:00.000000,Norway,Northern Norway,NO-NO4,19.55,47.64,95.15,95.15,entsoe.eu,false,""
2025-11-10T14:00:00.000000,Norway,Northern Norway,NO-NO4,19.49,47.53,95.15,95.15,entsoe.eu,false,""
2025-11-10T15:00:00.000000,Norway,Northern Norway,NO-NO4,20.04,48.22,95.01,95.01,entsoe.eu,false,""
2025-11-10T16:00:00.000000,Norway,Northern Norway,NO-NO4,20.69,49.3,94.84,94.84,entsoe.eu,false,""
2025-11-10T17:00:00.000000,Norway,Northern Norway,NO-NO4,22.81,51.82,94.47,94.47,entsoe.eu,false,""
2025-11-10T18:00:00.000000,Norway,Northern Norway,NO-NO4,21.79,50.52,94.69,94.69,entsoe.eu,false,""
2025-11-10T19:00:00.000000,Norway,Northern Norway,NO-NO4,22.27,51.06,94.58,94.58,entsoe.eu,false,""
2025-11-10T20:00:00.000000,Norway,Northern Norway,NO-NO4,21.91,50.68,94.65,94.65,entsoe.eu,false,""
2025-11-10T21:00:00.000000,Norway,Northern Norway,NO-NO4,22.18,50.99,94.6,94.6,entsoe.eu,false,""
2025-11-10T22:00:00.000000,Norway,Northern Norway,NO-NO4,22.0,50.82,94.63,94.63,entsoe.eu,false,""
2025-11-10T23:00:00.000000,Norway,Northern Norway,NO-NO4,21.28,49.96,94.75,94.75,entsoe.eu,false,""
2025-11-11T00:00:00.000000,Norway,Northern Norway,NO-NO4,22.13,50.94,94.6,94.6,entsoe.eu,false,""
2025-11-11T01:00:00.000000,Norway,Northern Norway,NO-NO4,22.49,51.34,94.54,94.54,entsoe.eu,false,""
2025-11-11T02:00:00.000000,Norway,Northern Norway,NO-NO4,22.5,51.25,94.55,94.55,entsoe.eu,false,""
2025-11-11T03:00:00.000000,Norway,Northern Norway,NO-NO4,19.46,47.57,95.08,95.08,entsoe.eu,false,""
2025-11-11T04:00:00.000000,Norway,Northern Norway,NO-NO4,20.61,48.92,94.89,94.89,entsoe.eu,false,""
2025-11-11T05:00:00.000000,Norway,Northern Norway,NO-NO4,21.54,50.09,94.7,94.7,entsoe.eu,false,""
2025-11-11T06:00:00.000000,Norway,Northern Norway,NO-NO4,20.84,49.27,94.79,94.79,entsoe.eu,false,""
2025-11-11T07:00:00.000000,Norway,Northern Norway,NO-NO4,18.86,46.82,95.26,95.26,entsoe.eu,false,""
2025-11-11T08:00:00.000000,Norway,Northern Norway,NO-NO4,19.56,47.73,95.08,95.08,entsoe.eu,false,""
2025-11-11T09:00:00.000000,Norway,Northern Norway,NO-NO4,19.77,48.13,95.0,95.0,entsoe.eu,false,""
2025-11-11T10:00:00.000000,Norway,Northern Norway,NO-NO4,18.9,47.01,95.15,95.15,entsoe.eu,false,""
2025-11-11T11:00:00.000000,Norway,Northern Norway,NO-NO4,19.44,47.61,95.03,95.03,entsoe.eu,false,""
2025-11-11T12:00:00.000000,Norway,Northern Norway,NO-NO4,17.77,45.58,95.32,95.32,entsoe.eu,false,""
2025-11-11T13:00:00.000000,Norway,Northern Norway,NO-NO4,17.35,45.05,95.44,95.44,entsoe.eu,false,""
2025-11-11T14:00:00.000000,Norway,Northern Norway,NO-NO4,17.3,45.17,95.43,95.43,entsoe.eu,false,""
2025-11-11T15:00:00.000000,Norway,Northern Norway,NO-NO4,19.97,48.43,94.89,94.89,entsoe.eu,false,""
2025-11-11T16:00:00.000000,Norway,Northern Norway,NO-NO4,19.48,47.76,94.99,94.99,entsoe.eu,false,""
2025-11-11T17:00:00.000000,Norway,Northern Norway,NO-NO4,20.08,48.59,94.88,94.88,entsoe.eu,false,""
2025-11-11T18:00:00.000000,Norway,Northern Norway,NO-NO4,21.78,50.6,94.57,94.57,entsoe.eu,false,""
2025-11-11T19:00:00.000000,Norway,Northern Norway,NO-NO4,21.75,50.4,94.57,94.57,entsoe.eu,false,""
2025-11-11T20:00:00.000000,Norway,Northern Norway,NO-NO4,21.58,50.12,94.62,94.62,entsoe.eu,false,""
2025-11-11T21:00:00.000000,Norway,Northern Norway,NO-NO4,22.69,51.53,94.37,94.36,entsoe.eu,false,""
2025-11-11T22:00:00.000000,Norway,Northern Norway,NO-NO4,24.56,53.85,93.93,93.91,entsoe.eu,false,""
2025-11-11T23:00:00.000000,Norway,Northern Norway,NO-NO4,25.62,55.02,93.65,93.62,entsoe.eu,false,""
2025-11-12T00:00:00.000000,Norway,Northern Norway,NO-NO4,26.69,56.4,93.46,93.41,entsoe.eu,false,""
2025-11-12T01:00:00.000000,Norway,Northern Norway,NO-NO4,26.63,56.34,93.48,93.4,entsoe.eu,false,""
2025-11-12T02:00:00.000000,Norway,Northern Norway,NO-NO4,26.83,56.5,93.42,93.29,entsoe.eu,false,""
2025-11-12T03:00:00.000000,Norway,Northern Norway,NO-NO4,25.74,54.97,93.62,93.43,entsoe.eu,false,""
2025-11-12T04:00:00.000000,Norway,Northern Norway,NO-NO4,25.88,55.14,93.62,93.49,entsoe.eu,false,""
2025-11-12T05:00:00.000000,Norway,Northern Norway,NO-NO4,23.15,51.53,94.32,94.09,entsoe.eu,false,""
2025-11-12T06:00:00.000000,Norway,Northern Norway,NO-NO4,20.66,48.36,94.87,94.66,entsoe.eu,false,""
2025-11-12T07:00:00.000000,Norway,Northern Norway,NO-NO4,20.03,47.43,95.07,94.96,entsoe.eu,false,""
2025-11-12T08:00:00.000000,Norway,Northern Norway,NO-NO4,21.04,48.32,94.89,94.7,entsoe.eu,false,""
2025-11-12T09:00:00.000000,Norway,Northern Norway,NO-NO4,20.57,48.08,94.95,94.86,entsoe.eu,false,""
2025-11-12T10:00:00.000000,Norway,Northern Norway,NO-NO4,20.57,48.15,94.95,94.85,entsoe.eu,false,""
2025-11-12T11:00:00.000000,Norway,Northern Norway,NO-NO4,21.38,48.96,94.75,94.57,entsoe.eu,false,""
2025-11-12T12:00:00.000000,Norway,Northern Norway,NO-NO4,23.12,51.34,94.28,94.18,entsoe.eu,false,""
2025-11-12T13:00:00.000000,Norway,Northern Norway,NO-NO4,23.02,51.24,94.3,94.3,entsoe.eu,false,""
2025-11-12T14:00:00.000000,Norway,Northern Norway,NO-NO4,22.93,51.23,94.31,94.31,entsoe.eu,false,""
2025-11-12T15:00:00.000000,Norway,Northern Norway,NO-NO4,23.79,52.44,94.16,94.16,entsoe.eu,false,""
2025-11-12T16:00:00.000000,Norway,Northern Norway,NO-NO4,24.53,53.42,94.0,94.0,entsoe.eu,false,""
2025-11-12T17:00:00.000000,Norway,Northern Norway,NO-NO4,25.01,53.81,93.84,93.84,entsoe.eu,false,""
2025-11-12T18:00:00.000000,Norway,Northern Norway,NO-NO4,24.66,53.39,93.91,93.89,entsoe.eu,false,""
2025-11-12T19:00:00.000000,Norway,Northern Norway,NO-NO4,24.73,53.56,93.89,93.68,entsoe.eu,false,""
2025-11-12T20:00:00.000000,Norway,Northern Norway,NO-NO4,26.89,55.87,93.46,93.17,entsoe.eu,false,""
2025-11-12T21:00:00.000000,Norway,Northern Norway,NO-NO4,25.23,53.51,93.75,92.81,entsoe.eu,false,""
2025-11-12T22:00:00.000000,Norway,Northern Norway,NO-NO4,25.41,53.62,93.7,92.83,entsoe.eu,false,""
2025-11-12T23:00:00.000000,Norway,Northern Norway,NO-NO4,29.23,57.74,92.86,91.24,entsoe.eu,false,""
2025-11-13T00:00:00.000000,Norway,Northern Norway,NO-NO4,32.23,60.84,92.21,90.33,entsoe.eu,false,""
2025-11-13T01:00:00.000000,Norway,Northern Norway,NO-NO4,33.04,61.86,92.05,89.81,entsoe.eu,false,""
2025-11-13T02:00:00.000000,Norway,Northern Norway,NO-NO4,33.12,61.5,92.06,89.94,entsoe.eu,false,""
2025-11-13T03:00:00.000000,Norway,Northern Norway,NO-NO4,32.76,61.28,92.12,89.6,entsoe.eu,false,""
2025-11-13T04:00:00.000000,Norway,Northern Norway,NO-NO4,29.95,58.3,92.74,91.26,entsoe.eu,false,""
2025-11-13T05:00:00.000000,Norway,Northern Norway,NO-NO4,26.83,55.23,93.43,93.12,entsoe.eu,false,""
2025-11-13T06:00:00.000000,Norway,Northern Norway,NO-NO4,24.23,52.17,94.01,94.01,entsoe.eu,false,""
2025-11-13T07:00:00.000000,Norway,Northern Norway,NO-NO4,23.32,50.51,94.3,94.3,entsoe.eu,false,""
