Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-04-30T05:00:00.000000,Finland,Finland,FI,60.87,113.04,89.1,63.07,entsoe.eu,false,""
2025-04-30T06:00:00.000000,Finland,Finland,FI,61.17,113.93,88.91,62.95,entsoe.eu,false,""
2025-04-30T07:00:00.000000,Finland,Finland,FI,59.81,112.73,89.19,61.24,entsoe.eu,false,""
2025-04-30T08:00:00.000000,Finland,Finland,FI,59.54,112.67,89.28,61.13,entsoe.eu,false,""
2025-04-30T09:00:00.000000,Finland,Finland,FI,59.26,113.53,89.18,60.56,entsoe.eu,false,""
2025-04-30T10:00:00.000000,Finland,Finland,FI,57.03,111.19,89.56,60.17,entsoe.eu,false,""
2025-04-30T11:00:00.000000,Finland,Finland,FI,54.94,108.2,89.98,59.65,entsoe.eu,false,""
2025-04-30T12:00:00.000000,Finland,Finland,FI,51.86,102.55,90.65,58.9,entsoe.eu,false,""
2025-04-30T13:00:00.000000,Finland,Finland,FI,49.36,98.54,91.05,58.62,entsoe.eu,false,""
2025-04-30T14:00:00.000000,Finland,Finland,FI,45.74,93.54,91.55,59.01,entsoe.eu,false,""
2025-04-30T15:00:00.000000,Finland,Finland,FI,44.94,90.4,91.66,59.82,entsoe.eu,false,""
2025-04-30T16:00:00.000000,Finland,Finland,FI,48.67,95.71,90.9,58.24,entsoe.eu,false,""
2025-04-30T17:00:00.000000,Finland,Finland,FI,51.83,99.54,90.28,57.1,entsoe.eu,false,""
2025-04-30T18:00:00.000000,Finland,Finland,FI,52.84,100.52,90.15,56.2,entsoe.eu,false,""
2025-04-30T19:00:00.000000,Finland,Finland,FI,50.82,97.52,90.6,56.98,entsoe.eu,false,""
2025-04-30T20:00:00.000000,Finland,Finland,FI,49.16,94.97,91.08,56.88,entsoe.eu,false,""
2025-04-30T21:00:00.000000,Finland,Finland,FI,40.54,84.13,93.1,57.55,entsoe.eu,false,""
2025-04-30T22:00:00.000000,Finland,Finland,FI,30.96,69.4,95.2,59.66,entsoe.eu,false,""
2025-04-30T23:00:00.000000,Finland,Finland,FI,29.92,66.69,95.37,59.81,entsoe.eu,false,""
2025-05-01T00:00:00.000000,Finland,Finland,FI,29.79,66.01,95.44,59.48,entsoe.eu,false,""
2025-05-01T01:00:00.000000,Finland,Finland,FI,26.88,61.42,95.86,60.48,entsoe.eu,false,""
2025-05-01T02:00:00.000000,Finland,Finland,FI,25.89,60.55,95.96,60.76,entsoe.eu,false,""
2025-05-01T03:00:00.000000,Finland,Finland,FI,24.62,59.28,96.15,61.37,entsoe.eu,false,""
2025-05-01T04:00:00.000000,Finland,Finland,FI,24.35,58.9,96.17,61.4,entsoe.eu,false,""
2025-05-01T05:00:00.000000,Finland,Finland,FI,26.0,62.25,95.94,60.55,entsoe.eu,false,""
2025-05-01T06:00:00.000000,Finland,Finland,FI,24.06,60.17,96.18,60.34,entsoe.eu,false,""
2025-05-01T07:00:00.000000,Finland,Finland,FI,23.04,59.04,96.23,60.95,entsoe.eu,false,""
2025-05-01T08:00:00.000000,Finland,Finland,FI,23.67,60.3,96.14,59.61,entsoe.eu,false,""
2025-05-01T09:00:00.000000,Finland,Finland,FI,23.75,59.98,96.23,59.22,entsoe.eu,false,""
2025-05-01T10:00:00.000000,Finland,Finland,FI,24.17,60.93,96.14,58.77,entsoe.eu,false,""
2025-05-01T11:00:00.000000,Finland,Finland,FI,23.85,60.65,96.12,58.03,entsoe.eu,false,""
2025-05-01T12:00:00.000000,Finland,Finland,FI,24.21,60.98,96.09,57.53,entsoe.eu,false,""
2025-05-01T13:00:00.000000,Finland,Finland,FI,23.74,59.59,96.17,58.13,entsoe.eu,false,""
2025-05-01T14:00:00.000000,Finland,Finland,FI,22.46,57.42,96.36,58.95,entsoe.eu,false,""
2025-05-01T15:00:00.000000,Finland,Finland,FI,22.73,56.89,96.37,60.59,entsoe.eu,false,""
2025-05-01T16:00:00.000000,Finland,Finland,FI,22.42,56.37,96.4,61.29,entsoe.eu,false,""
2025-05-01T17:00:00.000000,Finland,Finland,FI,22.54,56.23,96.38,61.85,entsoe.eu,false,""
2025-05-01T18:00:00.000000,Finland,Finland,FI,22.46,55.86,96.45,61.47,entsoe.eu,false,""
2025-05-01T19:00:00.000000,Finland,Finland,FI,20.4,52.85,96.78,63.26,entsoe.eu,false,""
2025-05-01T20:00:00.000000,Finland,Finland,FI,20.63,53.22,96.74,64.39,entsoe.eu,false,""
2025-05-01T21:00:00.000000,Finland,Finland,FI,20.76,53.22,96.73,63.39,entsoe.eu,false,""
2025-05-01T22:00:00.000000,Finland,Finland,FI,20.5,52.71,96.76,65.47,entsoe.eu,false,""
2025-05-01T23:00:00.000000,Finland,Finland,FI,21.44,54.47,96.59,65.62,entsoe.eu,false,""
2025-05-02T00:00:00.000000,Finland,Finland,FI,22.34,55.61,96.45,64.64,entsoe.eu,false,""
2025-05-02T01:00:00.000000,Finland,Finland,FI,23.61,56.83,96.23,65.8,entsoe.eu,false,""
2025-05-02T02:00:00.000000,Finland,Finland,FI,22.11,54.11,96.47,67.84,entsoe.eu,false,""
2025-05-02T03:00:00.000000,Finland,Finland,FI,21.45,53.85,96.56,67.66,entsoe.eu,false,""
2025-05-02T04:00:00.000000,Finland,Finland,FI,21.02,53.06,96.64,68.09,entsoe.eu,false,""
2025-05-02T05:00:00.000000,Finland,Finland,FI,18.85,50.07,97.0,69.38,entsoe.eu,false,""
2025-05-02T06:00:00.000000,Finland,Finland,FI,19.26,51.0,96.9,70.02,entsoe.eu,false,""
2025-05-02T07:00:00.000000,Finland,Finland,FI,17.92,48.98,97.11,70.9,entsoe.eu,false,""
2025-05-02T08:00:00.000000,Finland,Finland,FI,17.47,48.25,97.19,71.13,entsoe.eu,false,""
2025-05-02T09:00:00.000000,Finland,Finland,FI,18.18,49.77,97.06,70.7,entsoe.eu,false,""
2025-05-02T10:00:00.000000,Finland,Finland,FI,20.42,53.92,96.71,67.04,entsoe.eu,false,""
2025-05-02T11:00:00.000000,Finland,Finland,FI,20.71,54.52,96.69,64.93,entsoe.eu,false,""
2025-05-02T12:00:00.000000,Finland,Finland,FI,21.97,55.8,96.53,64.66,entsoe.eu,false,""
2025-05-02T13:00:00.000000,Finland,Finland,FI,19.45,50.78,96.89,68.41,entsoe.eu,false,""
2025-05-02T14:00:00.000000,Finland,Finland,FI,18.2,48.65,97.05,68.75,entsoe.eu,false,""
2025-05-02T15:00:00.000000,Finland,Finland,FI,17.66,47.26,97.16,69.59,entsoe.eu,false,""
2025-05-02T16:00:00.000000,Finland,Finland,FI,18.79,49.07,97.0,67.2,entsoe.eu,false,""
2025-05-02T17:00:00.000000,Finland,Finland,FI,19.35,50.2,96.91,66.22,entsoe.eu,false,""
2025-05-02T18:00:00.000000,Finland,Finland,FI,20.25,52.14,96.78,64.74,entsoe.eu,false,""
2025-05-02T19:00:00.000000,Finland,Finland,FI,21.48,54.05,96.59,63.37,entsoe.eu,false,""
2025-05-02T20:00:00.000000,Finland,Finland,FI,22.21,55.28,96.48,62.75,entsoe.eu,false,""
2025-05-02T21:00:00.000000,Finland,Finland,FI,22.9,56.84,96.38,60.96,entsoe.eu,false,""
2025-05-02T22:00:00.000000,Finland,Finland,FI,24.5,59.1,96.14,59.41,entsoe.eu,false,""
2025-05-02T23:00:00.000000,Finland,Finland,FI,23.31,57.51,96.31,59.95,entsoe.eu,false,""
2025-05-03T00:00:00.000000,Finland,Finland,FI,22.75,56.42,96.38,61.15,entsoe.eu,false,""
2025-05-03T01:00:00.000000,Finland,Finland,FI,21.51,54.55,96.56,62.15,entsoe.eu,false,""
2025-05-03T02:00:00.000000,Finland,Finland,FI,21.99,55.43,96.48,61.73,entsoe.eu,false,""
2025-05-03T03:00:00.000000,Finland,Finland,FI,21.65,55.39,96.54,61.38,entsoe.eu,false,""
2025-05-03T04:00:00.000000,Finland,Finland,FI,21.68,55.16,96.57,62.33,entsoe.eu,false,""
2025-05-03T05:00:00.000000,Finland,Finland,FI,20.53,53.53,96.71,63.39,entsoe.eu,false,""
2025-05-03T06:00:00.000000,Finland,Finland,FI,19.26,52.21,96.9,64.45,entsoe.eu,false,""
2025-05-03T07:00:00.000000,Finland,Finland,FI,18.93,52.19,96.94,65.03,entsoe.eu,false,""
2025-05-03T08:00:00.000000,Finland,Finland,FI,19.23,52.92,96.91,65.14,entsoe.eu,false,""
2025-05-03T09:00:00.000000,Finland,Finland,FI,21.08,55.44,96.67,64.91,entsoe.eu,false,""
2025-05-03T10:00:00.000000,Finland,Finland,FI,24.47,60.45,96.2,61.83,entsoe.eu,false,""
2025-05-03T11:00:00.000000,Finland,Finland,FI,26.28,62.99,95.95,60.0,entsoe.eu,false,""
2025-05-03T12:00:00.000000,Finland,Finland,FI,23.73,59.54,96.25,60.93,entsoe.eu,false,""
2025-05-03T13:00:00.000000,Finland,Finland,FI,22.85,57.5,96.36,63.88,entsoe.eu,false,""
2025-05-03T14:00:00.000000,Finland,Finland,FI,22.46,55.77,96.45,66.1,entsoe.eu,false,""
2025-05-03T15:00:00.000000,Finland,Finland,FI,23.09,56.73,96.38,63.35,entsoe.eu,false,""
2025-05-03T16:00:00.000000,Finland,Finland,FI,23.16,56.59,96.37,61.57,entsoe.eu,false,""
2025-05-03T17:00:00.000000,Finland,Finland,FI,23.52,56.93,96.33,60.77,entsoe.eu,false,""
2025-05-03T18:00:00.000000,Finland,Finland,FI,24.49,58.42,96.13,59.35,entsoe.eu,false,""
2025-05-03T19:00:00.000000,Finland,Finland,FI,23.76,57.13,96.27,60.34,entsoe.eu,false,""
2025-05-03T20:00:00.000000,Finland,Finland,FI,23.39,56.44,96.31,60.52,entsoe.eu,false,""
2025-05-03T21:00:00.000000,Finland,Finland,FI,23.79,57.15,96.24,58.94,entsoe.eu,false,""
2025-05-03T22:00:00.000000,Finland,Finland,FI,23.67,56.44,96.29,59.45,entsoe.eu,false,""
2025-05-03T23:00:00.000000,Finland,Finland,FI,23.82,56.55,96.24,59.19,entsoe.eu,false,""
2025-05-04T00:00:00.000000,Finland,Finland,FI,23.55,56.0,96.31,59.43,entsoe.eu,false,""
2025-05-04T01:00:00.000000,Finland,Finland,FI,24.16,56.77,96.19,59.71,entsoe.eu,false,""
2025-05-04T02:00:00.000000,Finland,Finland,FI,23.49,55.91,96.31,59.96,entsoe.eu,false,""
2025-05-04T03:00:00.000000,Finland,Finland,FI,23.42,56.03,96.31,60.09,entsoe.eu,false,""
2025-05-04T04:00:00.000000,Finland,Finland,FI,23.22,56.31,96.35,62.13,entsoe.eu,false,""
2025-05-04T05:00:00.000000,Finland,Finland,FI,22.29,55.26,96.47,63.39,entsoe.eu,false,""
2025-05-04T06:00:00.000000,Finland,Finland,FI,21.09,53.65,96.64,64.94,entsoe.eu,false,""
2025-05-04T07:00:00.000000,Finland,Finland,FI,20.48,53.23,96.74,65.52,entsoe.eu,false,""
2025-05-04T08:00:00.000000,Finland,Finland,FI,20.38,53.01,96.77,65.71,entsoe.eu,false,""
2025-05-04T09:00:00.000000,Finland,Finland,FI,20.27,52.88,96.79,65.65,entsoe.eu,false,""
2025-05-04T10:00:00.000000,Finland,Finland,FI,20.59,53.26,96.74,65.01,entsoe.eu,false,""
2025-05-04T11:00:00.000000,Finland,Finland,FI,20.84,54.11,96.69,62.65,entsoe.eu,false,""
2025-05-04T12:00:00.000000,Finland,Finland,FI,22.54,56.9,96.43,61.49,entsoe.eu,false,""
2025-05-04T13:00:00.000000,Finland,Finland,FI,22.26,55.81,96.46,63.32,entsoe.eu,false,""
2025-05-04T14:00:00.000000,Finland,Finland,FI,21.03,53.03,96.66,66.13,entsoe.eu,false,""
2025-05-04T15:00:00.000000,Finland,Finland,FI,20.27,50.92,96.81,68.93,entsoe.eu,false,""
2025-05-04T16:00:00.000000,Finland,Finland,FI,21.47,52.7,96.62,68.04,entsoe.eu,false,""
2025-05-04T17:00:00.000000,Finland,Finland,FI,23.43,55.5,96.32,66.54,entsoe.eu,false,""
2025-05-04T18:00:00.000000,Finland,Finland,FI,23.39,55.26,96.36,66.56,entsoe.eu,false,""
2025-05-04T19:00:00.000000,Finland,Finland,FI,24.0,55.76,96.28,66.92,entsoe.eu,false,""
2025-05-04T20:00:00.000000,Finland,Finland,FI,23.2,54.34,96.41,67.86,entsoe.eu,false,""
2025-05-04T21:00:00.000000,Finland,Finland,FI,22.35,52.89,96.56,68.32,entsoe.eu,false,""
2025-05-04T22:00:00.000000,Finland,Finland,FI,21.42,51.99,96.73,68.26,entsoe.eu,false,""
2025-05-04T23:00:00.000000,Finland,Finland,FI,21.74,52.78,96.66,67.63,entsoe.eu,false,""
2025-05-05T00:00:00.000000,Finland,Finland,FI,22.47,53.66,96.54,67.38,entsoe.eu,false,""
2025-05-05T01:00:00.000000,Finland,Finland,FI,23.42,54.72,96.39,67.25,entsoe.eu,false,""
2025-05-05T02:00:00.000000,Finland,Finland,FI,22.97,54.27,96.44,67.31,entsoe.eu,false,""
2025-05-05T03:00:00.000000,Finland,Finland,FI,22.35,53.98,96.54,67.41,entsoe.eu,false,""
2025-05-05T04:00:00.000000,Finland,Finland,FI,23.66,56.08,96.36,67.23,entsoe.eu,false,""
2025-05-05T05:00:00.000000,Finland,Finland,FI,24.86,58.64,96.18,65.88,entsoe.eu,false,""
2025-05-05T06:00:00.000000,Finland,Finland,FI,24.16,58.6,96.24,65.61,entsoe.eu,false,""
2025-05-05T07:00:00.000000,Finland,Finland,FI,24.11,58.75,96.2,64.76,entsoe.eu,false,""
2025-05-05T08:00:00.000000,Finland,Finland,FI,22.87,57.61,96.39,64.68,entsoe.eu,false,""
2025-05-05T09:00:00.000000,Finland,Finland,FI,21.61,56.76,96.56,63.79,entsoe.eu,false,""
2025-05-05T10:00:00.000000,Finland,Finland,FI,20.97,55.9,96.66,63.15,entsoe.eu,false,""
2025-05-05T11:00:00.000000,Finland,Finland,FI,21.72,56.6,96.57,63.12,entsoe.eu,false,""
2025-05-05T12:00:00.000000,Finland,Finland,FI,22.69,57.74,96.43,63.15,entsoe.eu,false,""
2025-05-05T13:00:00.000000,Finland,Finland,FI,23.71,59.19,96.29,62.39,entsoe.eu,false,""
2025-05-05T14:00:00.000000,Finland,Finland,FI,25.87,62.16,95.98,60.87,entsoe.eu,false,""
2025-05-05T15:00:00.000000,Finland,Finland,FI,28.13,65.5,95.62,59.39,entsoe.eu,false,""
2025-05-05T16:00:00.000000,Finland,Finland,FI,28.78,66.5,95.49,58.54,entsoe.eu,false,""
2025-05-05T17:00:00.000000,Finland,Finland,FI,28.62,66.34,95.48,58.38,entsoe.eu,false,""
2025-05-05T18:00:00.000000,Finland,Finland,FI,28.83,66.42,95.48,59.11,entsoe.eu,false,""
2025-05-05T19:00:00.000000,Finland,Finland,FI,28.22,64.82,95.57,59.68,entsoe.eu,false,""
2025-05-05T20:00:00.000000,Finland,Finland,FI,26.06,61.68,95.86,60.06,entsoe.eu,false,""
2025-05-05T21:00:00.000000,Finland,Finland,FI,25.45,60.72,95.99,60.78,entsoe.eu,false,""
2025-05-05T22:00:00.000000,Finland,Finland,FI,24.85,59.79,96.1,59.87,entsoe.eu,false,""
2025-05-05T23:00:00.000000,Finland,Finland,FI,25.37,60.33,96.02,60.31,entsoe.eu,false,""
2025-05-06T00:00:00.000000,Finland,Finland,FI,25.66,60.14,95.98,61.37,entsoe.eu,false,""
2025-05-06T01:00:00.000000,Finland,Finland,FI,25.35,59.47,96.04,62.69,entsoe.eu,false,""
2025-05-06T02:00:00.000000,Finland,Finland,FI,24.96,59.02,96.1,62.89,entsoe.eu,false,""
2025-05-06T03:00:00.000000,Finland,Finland,FI,24.43,58.92,96.21,63.36,entsoe.eu,false,""
2025-05-06T04:00:00.000000,Finland,Finland,FI,25.23,60.23,96.1,64.06,entsoe.eu,false,""
2025-05-06T05:00:00.000000,Finland,Finland,FI,25.35,61.17,96.12,65.19,entsoe.eu,false,""
2025-05-06T06:00:00.000000,Finland,Finland,FI,26.66,64.27,95.97,66.1,entsoe.eu,false,""
2025-05-06T07:00:00.000000,Finland,Finland,FI,23.2,59.88,96.41,66.78,entsoe.eu,false,""
2025-05-06T08:00:00.000000,Finland,Finland,FI,21.83,57.64,96.6,67.51,entsoe.eu,false,""
2025-05-06T09:00:00.000000,Finland,Finland,FI,21.2,56.79,96.67,67.28,entsoe.eu,false,""
2025-05-06T10:00:00.000000,Finland,Finland,FI,20.97,56.7,96.71,66.73,entsoe.eu,false,""
2025-05-06T11:00:00.000000,Finland,Finland,FI,20.82,56.45,96.73,66.52,entsoe.eu,false,""
2025-05-06T12:00:00.000000,Finland,Finland,FI,21.49,57.06,96.63,65.86,entsoe.eu,false,""
2025-05-06T13:00:00.000000,Finland,Finland,FI,21.88,57.15,96.6,65.49,entsoe.eu,false,""
2025-05-06T14:00:00.000000,Finland,Finland,FI,22.88,57.81,96.47,65.8,entsoe.eu,false,""
2025-05-06T15:00:00.000000,Finland,Finland,FI,23.63,57.89,96.38,66.38,entsoe.eu,false,""
2025-05-06T16:00:00.000000,Finland,Finland,FI,24.25,58.45,96.3,65.84,entsoe.eu,false,""
2025-05-06T17:00:00.000000,Finland,Finland,FI,26.26,61.56,96.01,65.38,entsoe.eu,false,""
2025-05-06T18:00:00.000000,Finland,Finland,FI,29.53,66.77,95.5,63.9,entsoe.eu,false,""
2025-05-06T19:00:00.000000,Finland,Finland,FI,29.19,66.24,95.46,64.4,entsoe.eu,false,""
2025-05-06T20:00:00.000000,Finland,Finland,FI,27.76,63.78,95.66,63.98,entsoe.eu,false,""
2025-05-06T21:00:00.000000,Finland,Finland,FI,25.35,59.71,95.97,65.24,entsoe.eu,false,""
2025-05-06T22:00:00.000000,Finland,Finland,FI,25.37,59.66,95.97,65.08,entsoe.eu,false,""
2025-05-06T23:00:00.000000,Finland,Finland,FI,26.31,60.44,95.87,65.67,entsoe.eu,false,""
2025-05-07T00:00:00.000000,Finland,Finland,FI,26.81,61.01,95.79,65.49,entsoe.eu,false,""
2025-05-07T01:00:00.000000,Finland,Finland,FI,28.28,63.51,95.57,64.68,entsoe.eu,false,""
2025-05-07T02:00:00.000000,Finland,Finland,FI,28.55,64.44,95.52,64.14,entsoe.eu,false,""
2025-05-07T03:00:00.000000,Finland,Finland,FI,31.64,69.68,94.99,62.79,entsoe.eu,false,""
2025-05-07T04:00:00.000000,Finland,Finland,FI,36.76,77.47,94.23,62.36,entsoe.eu,false,""
2025-05-07T05:00:00.000000,Finland,Finland,FI,37.94,79.3,94.07,63.0,entsoe.eu,false,""
2025-05-07T06:00:00.000000,Finland,Finland,FI,35.41,75.8,94.45,64.53,entsoe.eu,false,""
2025-05-07T07:00:00.000000,Finland,Finland,FI,30.18,68.48,95.22,66.02,entsoe.eu,false,""
2025-05-07T08:00:00.000000,Finland,Finland,FI,25.2,61.92,95.92,67.39,entsoe.eu,false,""
2025-05-07T09:00:00.000000,Finland,Finland,FI,24.84,60.98,95.97,67.97,entsoe.eu,false,""
2025-05-07T10:00:00.000000,Finland,Finland,FI,24.95,60.63,95.96,67.56,entsoe.eu,false,""
2025-05-07T11:00:00.000000,Finland,Finland,FI,25.19,60.39,95.96,67.2,entsoe.eu,false,""
2025-05-07T12:00:00.000000,Finland,Finland,FI,24.35,58.92,96.12,64.82,entsoe.eu,false,""
2025-05-07T13:00:00.000000,Finland,Finland,FI,24.49,58.86,96.1,62.4,entsoe.eu,false,""
2025-05-07T14:00:00.000000,Finland,Finland,FI,26.31,61.22,95.83,61.79,entsoe.eu,false,""
2025-05-07T15:00:00.000000,Finland,Finland,FI,29.09,65.22,95.41,60.51,entsoe.eu,false,""
2025-05-07T16:00:00.000000,Finland,Finland,FI,30.59,68.16,95.16,59.29,entsoe.eu,false,""
2025-05-07T17:00:00.000000,Finland,Finland,FI,33.76,72.68,94.73,58.4,entsoe.eu,false,""
2025-05-07T18:00:00.000000,Finland,Finland,FI,39.86,80.56,93.55,56.36,entsoe.eu,false,""
2025-05-07T19:00:00.000000,Finland,Finland,FI,34.31,73.41,94.69,57.87,entsoe.eu,false,""
2025-05-07T20:00:00.000000,Finland,Finland,FI,34.12,73.23,94.7,57.59,entsoe.eu,false,""
2025-05-07T21:00:00.000000,Finland,Finland,FI,32.03,70.5,94.96,56.76,entsoe.eu,false,""
2025-05-07T22:00:00.000000,Finland,Finland,FI,30.09,68.03,95.23,56.39,entsoe.eu,false,""
2025-05-07T23:00:00.000000,Finland,Finland,FI,31.76,70.39,94.79,55.36,entsoe.eu,false,""
2025-05-08T00:00:00.000000,Finland,Finland,FI,33.04,72.79,94.52,54.12,entsoe.eu,false,""
2025-05-08T01:00:00.000000,Finland,Finland,FI,35.47,77.16,94.19,53.37,entsoe.eu,false,""
2025-05-08T02:00:00.000000,Finland,Finland,FI,37.97,80.4,93.75,53.48,entsoe.eu,false,""
2025-05-08T03:00:00.000000,Finland,Finland,FI,37.84,79.82,93.69,55.31,entsoe.eu,false,""
2025-05-08T04:00:00.000000,Finland,Finland,FI,40.44,84.42,92.96,54.16,entsoe.eu,false,""
2025-05-08T05:00:00.000000,Finland,Finland,FI,42.62,88.78,92.62,53.94,entsoe.eu,false,""
2025-05-08T06:00:00.000000,Finland,Finland,FI,42.58,90.51,92.51,54.62,entsoe.eu,false,""
2025-05-08T07:00:00.000000,Finland,Finland,FI,37.73,84.16,93.08,54.88,entsoe.eu,false,""
2025-05-08T08:00:00.000000,Finland,Finland,FI,37.02,83.22,93.18,55.02,entsoe.eu,false,""
2025-05-08T09:00:00.000000,Finland,Finland,FI,36.12,82.97,93.28,53.94,entsoe.eu,false,""
2025-05-08T10:00:00.000000,Finland,Finland,FI,32.91,77.98,93.85,54.65,entsoe.eu,false,""
2025-05-08T11:00:00.000000,Finland,Finland,FI,33.07,77.7,93.83,54.27,entsoe.eu,false,""
2025-05-08T12:00:00.000000,Finland,Finland,FI,34.56,80.07,93.54,52.59,entsoe.eu,false,""
2025-05-08T13:00:00.000000,Finland,Finland,FI,33.65,78.26,93.75,53.46,entsoe.eu,false,""
2025-05-08T14:00:00.000000,Finland,Finland,FI,34.66,79.56,93.62,52.7,entsoe.eu,false,""
2025-05-08T15:00:00.000000,Finland,Finland,FI,34.08,77.76,93.73,51.77,entsoe.eu,false,""
2025-05-08T16:00:00.000000,Finland,Finland,FI,35.35,78.75,93.54,52.73,entsoe.eu,false,""
2025-05-08T17:00:00.000000,Finland,Finland,FI,40.39,85.38,92.73,52.04,entsoe.eu,false,""
2025-05-08T18:00:00.000000,Finland,Finland,FI,41.5,86.08,92.55,50.63,entsoe.eu,false,""
2025-05-08T19:00:00.000000,Finland,Finland,FI,41.84,87.05,92.54,51.06,entsoe.eu,false,""
2025-05-08T20:00:00.000000,Finland,Finland,FI,43.09,89.06,92.34,50.79,entsoe.eu,false,""
2025-05-08T21:00:00.000000,Finland,Finland,FI,35.49,78.96,93.84,50.34,entsoe.eu,false,""
2025-05-08T22:00:00.000000,Finland,Finland,FI,30.33,71.37,95.12,49.63,entsoe.eu,false,""
2025-05-08T23:00:00.000000,Finland,Finland,FI,29.94,70.62,95.19,48.73,entsoe.eu,false,""
2025-05-09T00:00:00.000000,Finland,Finland,FI,29.81,70.41,95.2,48.35,entsoe.eu,false,""
2025-05-09T01:00:00.000000,Finland,Finland,FI,30.0,70.39,95.19,47.97,entsoe.eu,false,""
2025-05-09T02:00:00.000000,Finland,Finland,FI,30.61,71.42,95.13,48.16,entsoe.eu,false,""
2025-05-09T03:00:00.000000,Finland,Finland,FI,29.65,70.15,95.21,50.5,entsoe.eu,false,""
2025-05-09T04:00:00.000000,Finland,Finland,FI,29.83,70.5,95.23,51.84,entsoe.eu,false,""
2025-05-09T05:00:00.000000,Finland,Finland,FI,29.3,70.64,95.33,51.9,entsoe.eu,false,""
2025-05-09T06:00:00.000000,Finland,Finland,FI,28.06,69.58,95.47,52.22,entsoe.eu,false,""
2025-05-09T07:00:00.000000,Finland,Finland,FI,25.74,66.65,95.85,52.56,entsoe.eu,false,""
2025-05-09T08:00:00.000000,Finland,Finland,FI,25.75,66.64,95.86,52.4,entsoe.eu,false,""
2025-05-09T09:00:00.000000,Finland,Finland,FI,25.22,65.26,95.94,52.44,entsoe.eu,false,""
2025-05-09T10:00:00.000000,Finland,Finland,FI,25.0,64.95,95.99,52.05,entsoe.eu,false,""
2025-05-09T11:00:00.000000,Finland,Finland,FI,23.98,62.94,96.1,51.85,entsoe.eu,false,""
2025-05-09T12:00:00.000000,Finland,Finland,FI,24.83,64.02,96.01,51.58,entsoe.eu,false,""
2025-05-09T13:00:00.000000,Finland,Finland,FI,24.57,63.5,96.06,51.9,entsoe.eu,false,""
2025-05-09T14:00:00.000000,Finland,Finland,FI,25.63,64.8,95.87,51.83,entsoe.eu,false,""
2025-05-09T15:00:00.000000,Finland,Finland,FI,27.28,66.63,95.64,50.49,entsoe.eu,false,""
2025-05-09T16:00:00.000000,Finland,Finland,FI,27.66,66.36,95.57,50.55,entsoe.eu,false,""
2025-05-09T17:00:00.000000,Finland,Finland,FI,28.11,66.31,95.51,50.49,entsoe.eu,false,""
2025-05-09T18:00:00.000000,Finland,Finland,FI,28.91,67.08,95.39,49.53,entsoe.eu,false,""
2025-05-09T19:00:00.000000,Finland,Finland,FI,28.19,65.26,95.6,50.43,entsoe.eu,false,""
2025-05-09T20:00:00.000000,Finland,Finland,FI,26.86,64.24,95.79,50.39,entsoe.eu,false,""
2025-05-09T21:00:00.000000,Finland,Finland,FI,25.97,63.22,95.88,49.82,entsoe.eu,false,""
2025-05-09T22:00:00.000000,Finland,Finland,FI,27.41,65.69,95.71,48.86,entsoe.eu,false,""
2025-05-09T23:00:00.000000,Finland,Finland,FI,29.84,68.8,95.3,47.5,entsoe.eu,false,""
2025-05-10T00:00:00.000000,Finland,Finland,FI,30.84,70.2,95.13,46.99,entsoe.eu,false,""
2025-05-10T01:00:00.000000,Finland,Finland,FI,32.56,72.56,94.83,46.36,entsoe.eu,false,""
2025-05-10T02:00:00.000000,Finland,Finland,FI,31.47,71.33,94.95,46.26,entsoe.eu,false,""
2025-05-10T03:00:00.000000,Finland,Finland,FI,30.71,70.43,95.06,47.2,entsoe.eu,false,""
2025-05-10T04:00:00.000000,Finland,Finland,FI,32.16,72.8,94.83,46.43,entsoe.eu,false,""
2025-05-10T05:00:00.000000,Finland,Finland,FI,30.49,71.65,95.06,46.86,entsoe.eu,false,""
2025-05-10T06:00:00.000000,Finland,Finland,FI,28.39,69.07,95.37,49.16,entsoe.eu,false,""
2025-05-10T07:00:00.000000,Finland,Finland,FI,25.09,64.65,95.91,49.75,entsoe.eu,false,""
2025-05-10T08:00:00.000000,Finland,Finland,FI,26.28,66.86,95.93,47.57,entsoe.eu,false,""
2025-05-10T09:00:00.000000,Finland,Finland,FI,23.74,63.57,96.37,48.05,entsoe.eu,false,""
2025-05-10T10:00:00.000000,Finland,Finland,FI,26.08,66.1,96.06,47.88,entsoe.eu,false,""
2025-05-10T11:00:00.000000,Finland,Finland,FI,26.22,65.53,96.0,47.86,entsoe.eu,false,""
2025-05-10T12:00:00.000000,Finland,Finland,FI,26.57,65.97,95.9,46.85,entsoe.eu,false,""
2025-05-10T13:00:00.000000,Finland,Finland,FI,24.4,62.84,96.16,46.41,entsoe.eu,false,""
2025-05-10T14:00:00.000000,Finland,Finland,FI,24.87,62.62,96.09,47.48,entsoe.eu,false,""
2025-05-10T15:00:00.000000,Finland,Finland,FI,26.42,64.35,95.91,47.37,entsoe.eu,false,""
2025-05-10T16:00:00.000000,Finland,Finland,FI,28.45,66.36,95.55,46.92,entsoe.eu,false,""
