Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-07-07T09:00:00.000000,Denmark,West Denmark,DK-DK1,35.27,69.0,93.3,86.67,entsoe.eu,false,""
2025-07-07T10:00:00.000000,Denmark,West Denmark,DK-DK1,38.03,71.97,93.21,88.04,entsoe.eu,false,""
2025-07-07T11:00:00.000000,Denmark,West Denmark,DK-DK1,35.39,70.31,93.53,89.4,entsoe.eu,false,""
2025-07-07T12:00:00.000000,Denmark,West Denmark,DK-DK1,36.1,70.73,93.6,89.56,entsoe.eu,false,""
2025-07-07T13:00:00.000000,Denmark,West Denmark,DK-DK1,31.91,64.6,94.26,90.42,entsoe.eu,false,""
2025-07-07T14:00:00.000000,Denmark,West Denmark,DK-DK1,33.31,65.47,94.02,90.36,entsoe.eu,false,""
2025-07-07T15:00:00.000000,Denmark,West Denmark,DK-DK1,29.97,60.61,94.96,92.02,entsoe.eu,false,""
2025-07-07T16:00:00.000000,Denmark,West Denmark,DK-DK1,30.16,60.47,94.47,91.94,entsoe.eu,false,""
2025-07-07T17:00:00.000000,Denmark,West Denmark,DK-DK1,42.5,75.2,91.31,89.22,entsoe.eu,false,""
2025-07-07T18:00:00.000000,Denmark,West Denmark,DK-DK1,30.91,58.36,94.92,92.49,entsoe.eu,false,""
2025-07-07T19:00:00.000000,Denmark,West Denmark,DK-DK1,28.4,54.01,95.53,90.66,entsoe.eu,false,""
2025-07-07T20:00:00.000000,Denmark,West Denmark,DK-DK1,61.37,90.04,91.89,86.29,entsoe.eu,false,""
2025-07-07T21:00:00.000000,Denmark,West Denmark,DK-DK1,27.89,52.98,95.82,88.99,entsoe.eu,false,""
2025-07-07T22:00:00.000000,Denmark,West Denmark,DK-DK1,32.32,63.28,93.72,82.21,entsoe.eu,false,""
2025-07-07T23:00:00.000000,Denmark,West Denmark,DK-DK1,27.69,56.47,94.91,83.83,entsoe.eu,false,""
2025-07-08T00:00:00.000000,Denmark,West Denmark,DK-DK1,27.35,55.62,94.91,82.77,entsoe.eu,false,""
2025-07-08T01:00:00.000000,Denmark,West Denmark,DK-DK1,28.08,56.2,94.86,82.76,entsoe.eu,false,""
2025-07-08T02:00:00.000000,Denmark,West Denmark,DK-DK1,28.15,56.68,94.91,82.28,entsoe.eu,false,""
2025-07-08T03:00:00.000000,Denmark,West Denmark,DK-DK1,29.01,58.75,94.61,81.19,entsoe.eu,false,""
2025-07-08T04:00:00.000000,Denmark,West Denmark,DK-DK1,30.54,60.76,94.14,82.07,entsoe.eu,false,""
2025-07-08T05:00:00.000000,Denmark,West Denmark,DK-DK1,34.69,67.58,93.42,82.22,entsoe.eu,false,""
2025-07-08T06:00:00.000000,Denmark,West Denmark,DK-DK1,29.32,59.25,95.39,88.79,entsoe.eu,false,""
2025-07-08T07:00:00.000000,Denmark,West Denmark,DK-DK1,26.38,55.82,96.15,90.46,entsoe.eu,false,""
2025-07-08T08:00:00.000000,Denmark,West Denmark,DK-DK1,31.52,63.27,94.85,90.81,entsoe.eu,false,""
2025-07-08T09:00:00.000000,Denmark,West Denmark,DK-DK1,32.06,64.5,94.7,89.8,entsoe.eu,false,""
2025-07-08T10:00:00.000000,Denmark,West Denmark,DK-DK1,33.49,66.66,94.59,89.67,entsoe.eu,false,""
2025-07-08T11:00:00.000000,Denmark,West Denmark,DK-DK1,36.05,69.28,94.21,88.61,entsoe.eu,false,""
2025-07-08T12:00:00.000000,Denmark,West Denmark,DK-DK1,28.39,60.89,95.05,88.35,entsoe.eu,false,""
2025-07-08T13:00:00.000000,Denmark,West Denmark,DK-DK1,33.71,65.52,94.42,89.04,entsoe.eu,false,""
2025-07-08T14:00:00.000000,Denmark,West Denmark,DK-DK1,34.23,65.25,94.71,89.43,entsoe.eu,false,""
2025-07-08T15:00:00.000000,Denmark,West Denmark,DK-DK1,23.88,52.28,96.5,90.66,entsoe.eu,false,""
2025-07-08T16:00:00.000000,Denmark,West Denmark,DK-DK1,25.41,53.0,96.08,90.95,entsoe.eu,false,""
2025-07-08T17:00:00.000000,Denmark,West Denmark,DK-DK1,33.44,63.12,93.9,87.83,entsoe.eu,false,""
2025-07-08T18:00:00.000000,Denmark,West Denmark,DK-DK1,31.86,58.42,94.96,89.52,entsoe.eu,false,""
2025-07-08T19:00:00.000000,Denmark,West Denmark,DK-DK1,36.37,62.59,94.48,87.92,entsoe.eu,false,""
2025-07-08T20:00:00.000000,Denmark,West Denmark,DK-DK1,34.44,60.77,94.64,87.78,entsoe.eu,false,""
2025-07-08T21:00:00.000000,Denmark,West Denmark,DK-DK1,34.45,61.07,94.75,87.58,entsoe.eu,false,""
2025-07-08T22:00:00.000000,Denmark,West Denmark,DK-DK1,39.05,69.33,92.71,83.53,entsoe.eu,false,""
2025-07-08T23:00:00.000000,Denmark,West Denmark,DK-DK1,39.82,71.08,92.43,82.75,entsoe.eu,false,""
2025-07-09T00:00:00.000000,Denmark,West Denmark,DK-DK1,42.04,75.02,91.69,81.15,entsoe.eu,false,""
2025-07-09T01:00:00.000000,Denmark,West Denmark,DK-DK1,44.72,79.11,91.02,79.65,entsoe.eu,false,""
2025-07-09T02:00:00.000000,Denmark,West Denmark,DK-DK1,47.26,83.82,90.28,77.51,entsoe.eu,false,""
2025-07-09T03:00:00.000000,Denmark,West Denmark,DK-DK1,50.92,89.47,89.18,75.5,entsoe.eu,false,""
2025-07-09T04:00:00.000000,Denmark,West Denmark,DK-DK1,56.28,95.53,87.66,74.64,entsoe.eu,false,""
2025-07-09T05:00:00.000000,Denmark,West Denmark,DK-DK1,56.08,95.02,87.91,76.12,entsoe.eu,false,""
2025-07-09T06:00:00.000000,Denmark,West Denmark,DK-DK1,39.73,70.26,94.44,87.32,entsoe.eu,false,""
2025-07-09T07:00:00.000000,Denmark,West Denmark,DK-DK1,37.14,70.83,93.07,87.21,entsoe.eu,false,""
2025-07-09T08:00:00.000000,Denmark,West Denmark,DK-DK1,41.04,76.62,92.82,87.94,entsoe.eu,false,""
2025-07-09T09:00:00.000000,Denmark,West Denmark,DK-DK1,42.69,78.96,93.07,88.24,entsoe.eu,false,""
2025-07-09T10:00:00.000000,Denmark,West Denmark,DK-DK1,51.12,90.14,91.65,88.73,entsoe.eu,false,""
2025-07-09T11:00:00.000000,Denmark,West Denmark,DK-DK1,56.33,97.46,91.48,90.22,entsoe.eu,false,""
2025-07-09T12:00:00.000000,Denmark,West Denmark,DK-DK1,47.68,87.73,92.64,91.62,entsoe.eu,false,""
2025-07-09T13:00:00.000000,Denmark,West Denmark,DK-DK1,34.23,71.6,94.32,91.75,entsoe.eu,false,""
2025-07-09T14:00:00.000000,Denmark,West Denmark,DK-DK1,33.63,69.05,94.42,91.1,entsoe.eu,false,""
2025-07-09T15:00:00.000000,Denmark,West Denmark,DK-DK1,33.91,65.95,94.76,89.81,entsoe.eu,false,""
2025-07-09T16:00:00.000000,Denmark,West Denmark,DK-DK1,48.66,85.94,90.44,86.13,entsoe.eu,false,""
2025-07-09T17:00:00.000000,Denmark,West Denmark,DK-DK1,61.75,100.97,87.54,84.2,entsoe.eu,false,""
2025-07-09T18:00:00.000000,Denmark,West Denmark,DK-DK1,75.41,117.58,83.96,74.58,entsoe.eu,false,""
2025-07-09T19:00:00.000000,Denmark,West Denmark,DK-DK1,78.69,119.48,83.41,73.9,entsoe.eu,false,""
2025-07-09T20:00:00.000000,Denmark,West Denmark,DK-DK1,71.29,108.8,85.56,76.94,entsoe.eu,false,""
2025-07-09T21:00:00.000000,Denmark,West Denmark,DK-DK1,36.14,63.9,94.52,86.26,entsoe.eu,false,""
2025-07-09T22:00:00.000000,Denmark,West Denmark,DK-DK1,59.73,95.43,88.0,77.28,entsoe.eu,false,""
2025-07-09T23:00:00.000000,Denmark,West Denmark,DK-DK1,54.52,89.65,89.43,77.19,entsoe.eu,false,""
2025-07-10T00:00:00.000000,Denmark,West Denmark,DK-DK1,53.36,88.21,89.57,77.26,entsoe.eu,false,""
2025-07-10T01:00:00.000000,Denmark,West Denmark,DK-DK1,60.69,98.77,87.45,73.4,entsoe.eu,false,""
2025-07-10T02:00:00.000000,Denmark,West Denmark,DK-DK1,67.91,108.67,85.11,70.23,entsoe.eu,false,""
2025-07-10T03:00:00.000000,Denmark,West Denmark,DK-DK1,67.86,109.29,85.12,70.56,entsoe.eu,false,""
2025-07-10T04:00:00.000000,Denmark,West Denmark,DK-DK1,70.76,114.81,84.39,71.5,entsoe.eu,false,""
2025-07-10T05:00:00.000000,Denmark,West Denmark,DK-DK1,65.31,108.12,86.15,74.41,entsoe.eu,false,""
2025-07-10T06:00:00.000000,Denmark,West Denmark,DK-DK1,45.27,81.61,91.71,83.94,entsoe.eu,false,""
2025-07-10T07:00:00.000000,Denmark,West Denmark,DK-DK1,40.55,73.56,94.5,88.36,entsoe.eu,false,""
2025-07-10T08:00:00.000000,Denmark,West Denmark,DK-DK1,50.15,85.07,93.55,87.55,entsoe.eu,false,""
2025-07-10T09:00:00.000000,Denmark,West Denmark,DK-DK1,56.48,93.58,92.67,86.66,entsoe.eu,false,""
2025-07-10T10:00:00.000000,Denmark,West Denmark,DK-DK1,67.44,107.94,91.39,86.24,entsoe.eu,false,""
2025-07-10T11:00:00.000000,Denmark,West Denmark,DK-DK1,83.46,127.67,89.31,84.81,entsoe.eu,false,""
2025-07-10T12:00:00.000000,Denmark,West Denmark,DK-DK1,81.14,124.81,89.7,85.53,entsoe.eu,false,""
2025-07-10T13:00:00.000000,Denmark,West Denmark,DK-DK1,63.32,102.35,91.51,86.08,entsoe.eu,false,""
2025-07-10T14:00:00.000000,Denmark,West Denmark,DK-DK1,51.16,87.04,92.93,86.69,entsoe.eu,false,""
2025-07-10T15:00:00.000000,Denmark,West Denmark,DK-DK1,33.85,66.6,95.06,88.77,entsoe.eu,false,""
2025-07-10T16:00:00.000000,Denmark,West Denmark,DK-DK1,31.89,63.65,95.3,88.55,entsoe.eu,false,""
2025-07-10T17:00:00.000000,Denmark,West Denmark,DK-DK1,44.93,80.39,91.57,84.02,entsoe.eu,false,""
2025-07-10T18:00:00.000000,Denmark,West Denmark,DK-DK1,55.49,87.58,92.04,84.05,entsoe.eu,false,""
2025-07-10T19:00:00.000000,Denmark,West Denmark,DK-DK1,43.98,74.62,92.83,83.87,entsoe.eu,false,""
2025-07-10T20:00:00.000000,Denmark,West Denmark,DK-DK1,74.82,107.96,89.61,80.33,entsoe.eu,false,""
2025-07-10T21:00:00.000000,Denmark,West Denmark,DK-DK1,38.96,68.5,94.18,84.3,entsoe.eu,false,""
2025-07-10T22:00:00.000000,Denmark,West Denmark,DK-DK1,43.58,75.71,92.54,80.82,entsoe.eu,false,""
2025-07-10T23:00:00.000000,Denmark,West Denmark,DK-DK1,51.46,86.85,90.51,77.37,entsoe.eu,false,""
2025-07-11T00:00:00.000000,Denmark,West Denmark,DK-DK1,44.12,77.41,92.29,79.53,entsoe.eu,false,""
2025-07-11T01:00:00.000000,Denmark,West Denmark,DK-DK1,60.4,100.56,87.6,72.46,entsoe.eu,false,""
2025-07-11T02:00:00.000000,Denmark,West Denmark,DK-DK1,65.19,107.39,86.09,69.74,entsoe.eu,false,""
2025-07-11T03:00:00.000000,Denmark,West Denmark,DK-DK1,67.19,110.37,85.37,68.88,entsoe.eu,false,""
2025-07-11T04:00:00.000000,Denmark,West Denmark,DK-DK1,69.15,113.42,84.79,69.31,entsoe.eu,false,""
2025-07-11T05:00:00.000000,Denmark,West Denmark,DK-DK1,52.6,91.12,89.54,77.67,entsoe.eu,false,""
2025-07-11T06:00:00.000000,Denmark,West Denmark,DK-DK1,30.14,60.8,95.56,87.4,entsoe.eu,false,""
2025-07-11T07:00:00.000000,Denmark,West Denmark,DK-DK1,29.88,61.69,95.65,88.84,entsoe.eu,false,""
2025-07-11T08:00:00.000000,Denmark,West Denmark,DK-DK1,32.79,66.79,95.29,89.5,entsoe.eu,false,""
2025-07-11T09:00:00.000000,Denmark,West Denmark,DK-DK1,33.93,68.54,95.13,89.68,entsoe.eu,false,""
2025-07-11T10:00:00.000000,Denmark,West Denmark,DK-DK1,36.08,71.97,94.85,89.42,entsoe.eu,false,""
2025-07-11T11:00:00.000000,Denmark,West Denmark,DK-DK1,42.09,80.39,94.09,88.82,entsoe.eu,false,""
2025-07-11T12:00:00.000000,Denmark,West Denmark,DK-DK1,39.85,77.05,94.31,89.07,entsoe.eu,false,""
2025-07-11T13:00:00.000000,Denmark,West Denmark,DK-DK1,36.11,71.31,94.83,89.84,entsoe.eu,false,""
2025-07-11T14:00:00.000000,Denmark,West Denmark,DK-DK1,29.34,61.39,95.78,91.15,entsoe.eu,false,""
2025-07-11T15:00:00.000000,Denmark,West Denmark,DK-DK1,27.44,57.31,96.02,91.31,entsoe.eu,false,""
2025-07-11T16:00:00.000000,Denmark,West Denmark,DK-DK1,29.63,58.83,95.49,90.31,entsoe.eu,false,""
2025-07-11T17:00:00.000000,Denmark,West Denmark,DK-DK1,33.33,62.49,94.72,89.01,entsoe.eu,false,""
2025-07-11T18:00:00.000000,Denmark,West Denmark,DK-DK1,55.57,88.17,90.69,84.41,entsoe.eu,false,""
2025-07-11T19:00:00.000000,Denmark,West Denmark,DK-DK1,49.75,81.07,91.96,84.94,entsoe.eu,false,""
2025-07-11T20:00:00.000000,Denmark,West Denmark,DK-DK1,34.59,62.16,94.69,86.28,entsoe.eu,false,""
2025-07-11T21:00:00.000000,Denmark,West Denmark,DK-DK1,32.67,58.07,95.11,87.06,entsoe.eu,false,""
2025-07-11T22:00:00.000000,Denmark,West Denmark,DK-DK1,33.83,59.43,94.83,86.84,entsoe.eu,false,""
2025-07-11T23:00:00.000000,Denmark,West Denmark,DK-DK1,27.56,52.17,95.99,87.27,entsoe.eu,false,""
2025-07-12T00:00:00.000000,Denmark,West Denmark,DK-DK1,26.63,50.87,96.13,87.54,entsoe.eu,false,""
2025-07-12T01:00:00.000000,Denmark,West Denmark,DK-DK1,25.5,48.78,96.26,88.11,entsoe.eu,false,""
2025-07-12T02:00:00.000000,Denmark,West Denmark,DK-DK1,24.17,47.03,96.49,88.51,entsoe.eu,false,""
2025-07-12T03:00:00.000000,Denmark,West Denmark,DK-DK1,23.26,45.96,96.61,88.89,entsoe.eu,false,""
2025-07-12T04:00:00.000000,Denmark,West Denmark,DK-DK1,23.04,46.35,96.58,89.3,entsoe.eu,false,""
2025-07-12T05:00:00.000000,Denmark,West Denmark,DK-DK1,26.8,52.12,96.03,89.0,entsoe.eu,false,""
2025-07-12T06:00:00.000000,Denmark,West Denmark,DK-DK1,26.58,52.64,96.14,89.87,entsoe.eu,false,""
2025-07-12T07:00:00.000000,Denmark,West Denmark,DK-DK1,25.24,50.17,96.38,90.82,entsoe.eu,false,""
2025-07-12T08:00:00.000000,Denmark,West Denmark,DK-DK1,23.77,48.95,96.49,91.32,entsoe.eu,false,""
2025-07-12T09:00:00.000000,Denmark,West Denmark,DK-DK1,33.78,62.93,95.12,89.46,entsoe.eu,false,""
2025-07-12T10:00:00.000000,Denmark,West Denmark,DK-DK1,37.61,70.69,94.23,89.6,entsoe.eu,false,""
2025-07-12T11:00:00.000000,Denmark,West Denmark,DK-DK1,36.5,69.95,94.28,90.21,entsoe.eu,false,""
2025-07-12T12:00:00.000000,Denmark,West Denmark,DK-DK1,31.8,65.02,94.78,89.72,entsoe.eu,false,""
2025-07-12T13:00:00.000000,Denmark,West Denmark,DK-DK1,28.41,58.96,95.39,90.22,entsoe.eu,false,""
2025-07-12T14:00:00.000000,Denmark,West Denmark,DK-DK1,28.93,58.07,95.38,90.38,entsoe.eu,false,""
2025-07-12T15:00:00.000000,Denmark,West Denmark,DK-DK1,26.1,53.22,95.98,90.57,entsoe.eu,false,""
2025-07-12T16:00:00.000000,Denmark,West Denmark,DK-DK1,24.87,51.28,96.1,90.18,entsoe.eu,false,""
2025-07-12T17:00:00.000000,Denmark,West Denmark,DK-DK1,30.59,58.83,94.59,87.63,entsoe.eu,false,""
2025-07-12T18:00:00.000000,Denmark,West Denmark,DK-DK1,40.97,70.75,92.73,84.68,entsoe.eu,false,""
2025-07-12T19:00:00.000000,Denmark,West Denmark,DK-DK1,42.39,71.55,92.9,84.8,entsoe.eu,false,""
2025-07-12T20:00:00.000000,Denmark,West Denmark,DK-DK1,43.5,72.85,92.51,83.22,entsoe.eu,false,""
2025-07-12T21:00:00.000000,Denmark,West Denmark,DK-DK1,41.11,70.53,92.68,82.93,entsoe.eu,false,""
2025-07-12T22:00:00.000000,Denmark,West Denmark,DK-DK1,41.7,72.64,92.13,81.2,entsoe.eu,false,""
2025-07-12T23:00:00.000000,Denmark,West Denmark,DK-DK1,34.56,63.26,93.99,82.58,entsoe.eu,false,""
2025-07-13T00:00:00.000000,Denmark,West Denmark,DK-DK1,47.55,78.21,92.05,80.67,entsoe.eu,false,""
2025-07-13T01:00:00.000000,Denmark,West Denmark,DK-DK1,48.24,78.17,92.23,81.23,entsoe.eu,false,""
2025-07-13T02:00:00.000000,Denmark,West Denmark,DK-DK1,34.54,61.12,94.91,83.46,entsoe.eu,false,""
2025-07-13T03:00:00.000000,Denmark,West Denmark,DK-DK1,33.15,59.02,95.16,83.61,entsoe.eu,false,""
2025-07-13T04:00:00.000000,Denmark,West Denmark,DK-DK1,32.6,58.79,95.22,84.51,entsoe.eu,false,""
2025-07-13T05:00:00.000000,Denmark,West Denmark,DK-DK1,31.82,59.12,95.35,86.0,entsoe.eu,false,""
2025-07-13T06:00:00.000000,Denmark,West Denmark,DK-DK1,31.34,58.6,95.47,87.42,entsoe.eu,false,""
2025-07-13T07:00:00.000000,Denmark,West Denmark,DK-DK1,32.55,59.82,95.38,87.7,entsoe.eu,false,""
2025-07-13T08:00:00.000000,Denmark,West Denmark,DK-DK1,33.68,61.66,95.28,87.75,entsoe.eu,false,""
2025-07-13T09:00:00.000000,Denmark,West Denmark,DK-DK1,48.94,82.99,93.52,86.81,entsoe.eu,false,""
2025-07-13T10:00:00.000000,Denmark,West Denmark,DK-DK1,71.38,113.7,90.84,88.19,entsoe.eu,false,""
2025-07-13T11:00:00.000000,Denmark,West Denmark,DK-DK1,71.96,116.55,90.54,89.95,entsoe.eu,false,""
2025-07-13T12:00:00.000000,Denmark,West Denmark,DK-DK1,68.11,112.37,90.92,90.42,entsoe.eu,false,""
2025-07-13T13:00:00.000000,Denmark,West Denmark,DK-DK1,66.58,110.54,91.01,89.28,entsoe.eu,false,""
2025-07-13T14:00:00.000000,Denmark,West Denmark,DK-DK1,61.01,99.71,91.83,87.97,entsoe.eu,false,""
2025-07-13T15:00:00.000000,Denmark,West Denmark,DK-DK1,39.45,69.79,94.61,88.08,entsoe.eu,false,""
2025-07-13T16:00:00.000000,Denmark,West Denmark,DK-DK1,38.14,67.95,94.25,87.62,entsoe.eu,false,""
2025-07-13T17:00:00.000000,Denmark,West Denmark,DK-DK1,44.3,76.78,91.86,83.51,entsoe.eu,false,""
2025-07-13T18:00:00.000000,Denmark,West Denmark,DK-DK1,57.18,93.14,88.99,79.35,entsoe.eu,false,""
2025-07-13T19:00:00.000000,Denmark,West Denmark,DK-DK1,54.03,88.81,89.54,79.83,entsoe.eu,false,""
2025-07-13T20:00:00.000000,Denmark,West Denmark,DK-DK1,61.64,98.9,87.67,77.16,entsoe.eu,false,""
2025-07-13T21:00:00.000000,Denmark,West Denmark,DK-DK1,56.19,91.46,89.05,78.15,entsoe.eu,false,""
2025-07-13T22:00:00.000000,Denmark,West Denmark,DK-DK1,57.77,95.7,87.73,74.43,entsoe.eu,false,""
2025-07-13T23:00:00.000000,Denmark,West Denmark,DK-DK1,53.06,89.32,88.97,74.45,entsoe.eu,false,""
2025-07-14T00:00:00.000000,Denmark,West Denmark,DK-DK1,50.49,86.47,89.54,74.43,entsoe.eu,false,""
2025-07-14T01:00:00.000000,Denmark,West Denmark,DK-DK1,57.78,95.68,87.81,72.34,entsoe.eu,false,""
2025-07-14T02:00:00.000000,Denmark,West Denmark,DK-DK1,58.93,97.47,87.23,72.46,entsoe.eu,false,""
2025-07-14T03:00:00.000000,Denmark,West Denmark,DK-DK1,50.35,86.95,89.43,74.74,entsoe.eu,false,""
2025-07-14T04:00:00.000000,Denmark,West Denmark,DK-DK1,51.53,89.48,89.34,74.95,entsoe.eu,false,""
2025-07-14T05:00:00.000000,Denmark,West Denmark,DK-DK1,53.68,93.68,89.14,76.19,entsoe.eu,false,""
2025-07-14T06:00:00.000000,Denmark,West Denmark,DK-DK1,37.86,71.33,94.24,86.31,entsoe.eu,false,""
2025-07-14T07:00:00.000000,Denmark,West Denmark,DK-DK1,35.68,69.16,94.83,87.95,entsoe.eu,false,""
2025-07-14T08:00:00.000000,Denmark,West Denmark,DK-DK1,36.5,71.02,94.55,88.26,entsoe.eu,false,""
2025-07-14T09:00:00.000000,Denmark,West Denmark,DK-DK1,37.39,72.83,94.65,88.44,entsoe.eu,false,""
2025-07-14T10:00:00.000000,Denmark,West Denmark,DK-DK1,29.59,64.27,95.72,89.3,entsoe.eu,false,""
2025-07-14T11:00:00.000000,Denmark,West Denmark,DK-DK1,31.2,67.69,95.07,87.69,entsoe.eu,false,""
2025-07-14T12:00:00.000000,Denmark,West Denmark,DK-DK1,30.12,66.65,95.25,87.87,entsoe.eu,false,""
2025-07-14T13:00:00.000000,Denmark,West Denmark,DK-DK1,27.91,63.49,95.3,87.69,entsoe.eu,false,""
2025-07-14T14:00:00.000000,Denmark,West Denmark,DK-DK1,26.35,61.49,95.4,87.56,entsoe.eu,false,""
2025-07-14T15:00:00.000000,Denmark,West Denmark,DK-DK1,33.31,68.99,94.14,85.46,entsoe.eu,false,""
2025-07-14T16:00:00.000000,Denmark,West Denmark,DK-DK1,40.78,77.9,92.72,83.25,entsoe.eu,false,""
2025-07-14T17:00:00.000000,Denmark,West Denmark,DK-DK1,49.8,87.94,90.63,79.88,entsoe.eu,false,""
2025-07-14T18:00:00.000000,Denmark,West Denmark,DK-DK1,59.9,98.77,88.04,77.02,entsoe.eu,false,""
2025-07-14T19:00:00.000000,Denmark,West Denmark,DK-DK1,67.26,107.52,86.46,73.94,entsoe.eu,false,""
2025-07-14T20:00:00.000000,Denmark,West Denmark,DK-DK1,71.06,112.9,85.83,73.5,entsoe.eu,false,""
2025-07-14T21:00:00.000000,Denmark,West Denmark,DK-DK1,67.45,108.17,86.96,72.72,entsoe.eu,false,""
2025-07-14T22:00:00.000000,Denmark,West Denmark,DK-DK1,53.52,91.62,89.79,74.58,entsoe.eu,false,""
2025-07-14T23:00:00.000000,Denmark,West Denmark,DK-DK1,46.49,83.87,91.26,75.8,entsoe.eu,false,""
2025-07-15T00:00:00.000000,Denmark,West Denmark,DK-DK1,47.41,85.93,91.11,74.86,entsoe.eu,false,""
2025-07-15T01:00:00.000000,Denmark,West Denmark,DK-DK1,40.5,77.08,92.27,76.52,entsoe.eu,false,""
2025-07-15T02:00:00.000000,Denmark,West Denmark,DK-DK1,36.75,70.27,93.46,79.09,entsoe.eu,false,""
2025-07-15T03:00:00.000000,Denmark,West Denmark,DK-DK1,40.1,75.77,92.64,77.84,entsoe.eu,false,""
2025-07-15T04:00:00.000000,Denmark,West Denmark,DK-DK1,44.26,82.92,91.53,76.51,entsoe.eu,false,""
2025-07-15T05:00:00.000000,Denmark,West Denmark,DK-DK1,42.19,79.46,92.23,79.71,entsoe.eu,false,""
2025-07-15T06:00:00.000000,Denmark,West Denmark,DK-DK1,30.59,62.78,95.45,88.0,entsoe.eu,false,""
2025-07-15T07:00:00.000000,Denmark,West Denmark,DK-DK1,37.0,70.26,94.96,87.47,entsoe.eu,false,""
2025-07-15T08:00:00.000000,Denmark,West Denmark,DK-DK1,40.91,74.67,94.5,86.82,entsoe.eu,false,""
2025-07-15T09:00:00.000000,Denmark,West Denmark,DK-DK1,50.87,85.59,93.21,85.6,entsoe.eu,false,""
2025-07-15T10:00:00.000000,Denmark,West Denmark,DK-DK1,55.49,90.93,92.57,85.14,entsoe.eu,false,""
2025-07-15T11:00:00.000000,Denmark,West Denmark,DK-DK1,58.31,93.34,92.28,85.82,entsoe.eu,false,""
2025-07-15T12:00:00.000000,Denmark,West Denmark,DK-DK1,57.5,90.09,92.47,85.59,entsoe.eu,false,""
2025-07-15T13:00:00.000000,Denmark,West Denmark,DK-DK1,35.95,65.63,94.77,87.26,entsoe.eu,false,""
2025-07-15T14:00:00.000000,Denmark,West Denmark,DK-DK1,29.1,57.56,95.61,88.73,entsoe.eu,false,""
2025-07-15T15:00:00.000000,Denmark,West Denmark,DK-DK1,24.57,52.07,96.14,90.14,entsoe.eu,false,""
2025-07-15T16:00:00.000000,Denmark,West Denmark,DK-DK1,32.46,62.85,94.12,87.01,entsoe.eu,false,""
2025-07-15T17:00:00.000000,Denmark,West Denmark,DK-DK1,39.65,72.52,92.14,83.48,entsoe.eu,false,""
2025-07-15T18:00:00.000000,Denmark,West Denmark,DK-DK1,44.25,79.53,91.16,82.02,entsoe.eu,false,""
2025-07-15T19:00:00.000000,Denmark,West Denmark,DK-DK1,44.96,80.91,90.89,80.42,entsoe.eu,false,""
2025-07-15T20:00:00.000000,Denmark,West Denmark,DK-DK1,40.1,73.41,92.5,83.11,entsoe.eu,false,""
2025-07-15T21:00:00.000000,Denmark,West Denmark,DK-DK1,43.87,79.32,91.17,79.17,entsoe.eu,false,""
2025-07-15T22:00:00.000000,Denmark,West Denmark,DK-DK1,37.31,71.61,92.77,80.1,entsoe.eu,false,""
2025-07-15T23:00:00.000000,Denmark,West Denmark,DK-DK1,34.63,68.07,93.46,80.19,entsoe.eu,false,""
2025-07-16T00:00:00.000000,Denmark,West Denmark,DK-DK1,36.75,70.36,93.17,79.5,entsoe.eu,false,""
2025-07-16T01:00:00.000000,Denmark,West Denmark,DK-DK1,43.27,77.56,92.07,78.36,entsoe.eu,false,""
2025-07-16T02:00:00.000000,Denmark,West Denmark,DK-DK1,37.92,71.45,93.03,78.29,entsoe.eu,false,""
2025-07-16T03:00:00.000000,Denmark,West Denmark,DK-DK1,39.7,74.42,92.51,77.92,entsoe.eu,false,""
2025-07-16T04:00:00.000000,Denmark,West Denmark,DK-DK1,41.4,77.99,91.91,77.27,entsoe.eu,false,""
2025-07-16T05:00:00.000000,Denmark,West Denmark,DK-DK1,47.37,85.74,90.45,76.8,entsoe.eu,false,""
2025-07-16T06:00:00.000000,Denmark,West Denmark,DK-DK1,33.15,64.7,94.94,86.64,entsoe.eu,false,""
2025-07-16T07:00:00.000000,Denmark,West Denmark,DK-DK1,29.57,61.67,95.64,87.56,entsoe.eu,false,""
2025-07-16T08:00:00.000000,Denmark,West Denmark,DK-DK1,29.87,63.0,95.65,88.13,entsoe.eu,false,""
2025-07-16T09:00:00.000000,Denmark,West Denmark,DK-DK1,38.62,72.31,94.11,87.23,entsoe.eu,false,""
2025-07-16T10:00:00.000000,Denmark,West Denmark,DK-DK1,30.86,64.24,95.5,88.74,entsoe.eu,false,""
2025-07-16T11:00:00.000000,Denmark,West Denmark,DK-DK1,32.19,66.81,95.34,89.01,entsoe.eu,false,""
2025-07-16T12:00:00.000000,Denmark,West Denmark,DK-DK1,35.7,70.51,94.8,88.56,entsoe.eu,false,""
2025-07-16T13:00:00.000000,Denmark,West Denmark,DK-DK1,34.72,69.15,94.97,89.29,entsoe.eu,false,""
2025-07-16T14:00:00.000000,Denmark,West Denmark,DK-DK1,38.26,73.12,94.4,88.64,entsoe.eu,false,""
2025-07-16T15:00:00.000000,Denmark,West Denmark,DK-DK1,36.49,70.57,94.51,88.07,entsoe.eu,false,""
