Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-12-16T11:00:00.000000,France,France,FR,39.66,61.69,90.03,23.51,opendata.reseaux-energies.fr,false,""
2025-12-16T12:00:00.000000,France,France,FR,38.14,59.91,90.38,23.09,opendata.reseaux-energies.fr,false,""
2025-12-16T13:00:00.000000,France,France,FR,40.05,62.08,89.91,21.91,opendata.reseaux-energies.fr,false,""
2025-12-16T14:00:00.000000,France,France,FR,40.68,62.41,89.73,20.28,opendata.reseaux-energies.fr,false,""
2025-12-16T15:00:00.000000,France,France,FR,41.65,63.02,89.49,18.32,opendata.reseaux-energies.fr,false,""
2025-12-16T16:00:00.000000,France,France,FR,42.07,63.45,89.28,18.78,opendata.reseaux-energies.fr,false,""
2025-12-16T17:00:00.000000,France,France,FR,42.99,64.24,89.28,19.41,opendata.reseaux-energies.fr,false,""
2025-12-16T18:00:00.000000,France,France,FR,43.64,65.26,89.05,20.26,opendata.reseaux-energies.fr,false,""
2025-12-16T19:00:00.000000,France,France,FR,41.76,62.91,89.45,19.69,opendata.reseaux-energies.fr,false,""
2025-12-16T20:00:00.000000,France,France,FR,43.59,65.24,88.98,18.29,opendata.reseaux-energies.fr,false,""
2025-12-16T21:00:00.000000,France,France,FR,44.65,66.59,88.73,17.45,opendata.reseaux-energies.fr,false,""
2025-12-16T22:00:00.000000,France,France,FR,43.87,65.65,88.92,16.57,opendata.reseaux-energies.fr,false,""
2025-12-16T23:00:00.000000,France,France,FR,40.47,61.13,89.96,16.03,opendata.reseaux-energies.fr,false,""
2025-12-17T00:00:00.000000,France,France,FR,33.14,51.54,92.02,15.35,opendata.reseaux-energies.fr,false,""
2025-12-17T01:00:00.000000,France,France,FR,30.38,47.84,92.82,15.05,opendata.reseaux-energies.fr,false,""
2025-12-17T02:00:00.000000,France,France,FR,29.63,46.96,92.99,14.34,opendata.reseaux-energies.fr,false,""
2025-12-17T03:00:00.000000,France,France,FR,28.39,45.44,93.25,14.17,opendata.reseaux-energies.fr,false,""
2025-12-17T04:00:00.000000,France,France,FR,27.35,43.91,93.6,14.6,opendata.reseaux-energies.fr,false,""
2025-12-17T05:00:00.000000,France,France,FR,33.76,52.63,91.79,15.95,opendata.reseaux-energies.fr,false,""
2025-12-17T06:00:00.000000,France,France,FR,43.06,64.82,89.25,18.32,opendata.reseaux-energies.fr,false,""
2025-12-17T07:00:00.000000,France,France,FR,41.16,62.17,89.8,19.61,opendata.reseaux-energies.fr,false,""
2025-12-17T08:00:00.000000,France,France,FR,37.22,57.01,90.86,20.09,opendata.reseaux-energies.fr,false,""
2025-12-17T09:00:00.000000,France,France,FR,36.39,56.49,91.07,21.97,opendata.reseaux-energies.fr,false,""
2025-12-17T10:00:00.000000,France,France,FR,34.6,55.03,91.35,22.58,opendata.reseaux-energies.fr,false,""
2025-12-17T11:00:00.000000,France,France,FR,33.44,54.05,91.55,23.0,opendata.reseaux-energies.fr,false,""
2025-12-17T12:00:00.000000,France,France,FR,34.73,55.56,91.37,22.92,opendata.reseaux-energies.fr,false,""
2025-12-17T13:00:00.000000,France,France,FR,36.56,57.46,90.95,21.58,opendata.reseaux-energies.fr,false,""
2025-12-17T14:00:00.000000,France,France,FR,36.6,56.88,90.99,20.18,opendata.reseaux-energies.fr,false,""
2025-12-17T15:00:00.000000,France,France,FR,36.91,56.74,90.89,19.2,opendata.reseaux-energies.fr,false,""
2025-12-17T16:00:00.000000,France,France,FR,36.31,55.67,91.12,20.56,opendata.reseaux-energies.fr,false,""
2025-12-17T17:00:00.000000,France,France,FR,38.42,58.62,90.38,21.96,opendata.reseaux-energies.fr,false,""
2025-12-17T18:00:00.000000,France,France,FR,38.02,58.15,90.45,22.73,opendata.reseaux-energies.fr,false,""
2025-12-17T19:00:00.000000,France,France,FR,32.45,50.94,92.02,23.29,opendata.reseaux-energies.fr,false,""
2025-12-17T20:00:00.000000,France,France,FR,20.15,35.33,95.17,23.96,opendata.reseaux-energies.fr,false,""
2025-12-17T21:00:00.000000,France,France,FR,15.81,30.35,95.95,24.3,opendata.reseaux-energies.fr,false,""
2025-12-17T22:00:00.000000,France,France,FR,14.15,28.39,96.24,24.54,opendata.reseaux-energies.fr,false,""
2025-12-17T23:00:00.000000,France,France,FR,13.01,26.95,96.55,24.64,opendata.reseaux-energies.fr,false,""
2025-12-18T00:00:00.000000,France,France,FR,10.93,24.35,97.12,24.52,opendata.reseaux-energies.fr,false,""
2025-12-18T01:00:00.000000,France,France,FR,9.32,22.32,97.57,24.78,opendata.reseaux-energies.fr,false,""
2025-12-18T02:00:00.000000,France,France,FR,8.98,21.95,97.66,25.53,opendata.reseaux-energies.fr,false,""
2025-12-18T03:00:00.000000,France,France,FR,9.28,22.36,97.58,25.9,opendata.reseaux-energies.fr,false,""
2025-12-18T04:00:00.000000,France,France,FR,11.0,24.42,97.1,26.08,opendata.reseaux-energies.fr,false,""
2025-12-18T05:00:00.000000,France,France,FR,10.54,23.45,97.23,26.11,opendata.reseaux-energies.fr,false,""
2025-12-18T06:00:00.000000,France,France,FR,10.42,23.3,97.26,27.74,opendata.reseaux-energies.fr,false,""
2025-12-18T07:00:00.000000,France,France,FR,10.83,23.93,97.15,29.05,opendata.reseaux-energies.fr,false,""
2025-12-18T08:00:00.000000,France,France,FR,12.02,25.73,96.82,30.01,opendata.reseaux-energies.fr,false,""
2025-12-18T09:00:00.000000,France,France,FR,11.72,25.99,96.89,31.88,opendata.reseaux-energies.fr,false,""
2025-12-18T10:00:00.000000,France,France,FR,10.72,25.43,97.16,34.35,opendata.reseaux-energies.fr,false,""
2025-12-18T11:00:00.000000,France,France,FR,10.18,25.33,97.43,36.94,opendata.reseaux-energies.fr,false,""
2025-12-18T12:00:00.000000,France,France,FR,10.44,25.89,97.38,37.83,opendata.reseaux-energies.fr,false,""
2025-12-18T13:00:00.000000,France,France,FR,9.6,24.43,97.6,36.93,opendata.reseaux-energies.fr,false,""
2025-12-18T14:00:00.000000,France,France,FR,7.73,21.27,97.99,35.76,opendata.reseaux-energies.fr,false,""
2025-12-18T15:00:00.000000,France,France,FR,7.73,20.5,97.99,34.02,opendata.reseaux-energies.fr,false,""
2025-12-18T16:00:00.000000,France,France,FR,7.74,20.16,97.99,33.17,opendata.reseaux-energies.fr,false,""
2025-12-18T17:00:00.000000,France,France,FR,7.89,20.23,97.95,32.66,opendata.reseaux-energies.fr,false,""
2025-12-18T18:00:00.000000,France,France,FR,7.86,20.15,97.96,32.56,opendata.reseaux-energies.fr,false,""
2025-12-18T19:00:00.000000,France,France,FR,7.91,20.2,97.94,31.59,opendata.reseaux-energies.fr,false,""
2025-12-18T20:00:00.000000,France,France,FR,8.05,20.39,97.91,30.78,opendata.reseaux-energies.fr,false,""
2025-12-18T21:00:00.000000,France,France,FR,8.14,20.47,97.88,29.67,opendata.reseaux-energies.fr,false,""
2025-12-18T22:00:00.000000,France,France,FR,8.27,20.64,97.85,28.69,opendata.reseaux-energies.fr,false,""
2025-12-18T23:00:00.000000,France,France,FR,8.67,21.33,97.75,28.93,opendata.reseaux-energies.fr,false,""
2025-12-19T00:00:00.000000,France,France,FR,9.29,22.34,97.58,29.45,opendata.reseaux-energies.fr,false,""
2025-12-19T01:00:00.000000,France,France,FR,9.64,22.84,97.49,28.54,opendata.reseaux-energies.fr,false,""
2025-12-19T02:00:00.000000,France,France,FR,9.93,23.21,97.41,27.34,opendata.reseaux-energies.fr,false,""
2025-12-19T03:00:00.000000,France,France,FR,10.05,23.34,97.38,26.24,opendata.reseaux-energies.fr,false,""
2025-12-19T04:00:00.000000,France,France,FR,10.43,23.74,97.29,24.68,opendata.reseaux-energies.fr,false,""
2025-12-19T05:00:00.000000,France,France,FR,10.06,22.82,97.38,21.73,opendata.reseaux-energies.fr,false,""
2025-12-19T06:00:00.000000,France,France,FR,16.37,30.88,95.65,20.75,opendata.reseaux-energies.fr,false,""
2025-12-19T07:00:00.000000,France,France,FR,22.4,38.59,93.97,20.68,opendata.reseaux-energies.fr,false,""
2025-12-19T08:00:00.000000,France,France,FR,25.97,43.32,92.99,20.08,opendata.reseaux-energies.fr,false,""
2025-12-19T09:00:00.000000,France,France,FR,27.89,46.09,92.45,20.38,opendata.reseaux-energies.fr,false,""
2025-12-19T10:00:00.000000,France,France,FR,28.33,46.87,92.33,20.5,opendata.reseaux-energies.fr,false,""
2025-12-19T11:00:00.000000,France,France,FR,26.98,45.16,92.7,20.26,opendata.reseaux-energies.fr,false,""
2025-12-19T12:00:00.000000,France,France,FR,27.06,45.37,92.68,19.66,opendata.reseaux-energies.fr,false,""
2025-12-19T13:00:00.000000,France,France,FR,27.72,46.05,92.5,18.19,opendata.reseaux-energies.fr,false,""
2025-12-19T14:00:00.000000,France,France,FR,29.62,48.26,91.98,16.87,opendata.reseaux-energies.fr,false,""
2025-12-19T15:00:00.000000,France,France,FR,30.96,49.67,91.61,15.83,opendata.reseaux-energies.fr,false,""
2025-12-19T16:00:00.000000,France,France,FR,31.61,50.35,91.44,16.95,opendata.reseaux-energies.fr,false,""
2025-12-19T17:00:00.000000,France,France,FR,31.56,50.24,91.45,17.75,opendata.reseaux-energies.fr,false,""
2025-12-19T18:00:00.000000,France,France,FR,31.2,49.8,91.55,17.72,opendata.reseaux-energies.fr,false,""
2025-12-19T19:00:00.000000,France,France,FR,29.49,47.55,92.02,17.15,opendata.reseaux-energies.fr,false,""
2025-12-19T20:00:00.000000,France,France,FR,29.76,47.94,91.94,16.08,opendata.reseaux-energies.fr,false,""
2025-12-19T21:00:00.000000,France,France,FR,29.47,47.55,92.02,15.91,opendata.reseaux-energies.fr,false,""
2025-12-19T22:00:00.000000,France,France,FR,27.73,45.3,92.5,15.62,opendata.reseaux-energies.fr,false,""
2025-12-19T23:00:00.000000,France,France,FR,20.21,35.48,94.58,15.59,opendata.reseaux-energies.fr,false,""
2025-12-20T00:00:00.000000,France,France,FR,15.28,29.03,95.93,15.09,opendata.reseaux-energies.fr,false,""
2025-12-20T01:00:00.000000,France,France,FR,13.01,26.09,96.56,14.66,opendata.reseaux-energies.fr,false,""
2025-12-20T02:00:00.000000,France,France,FR,10.3,22.52,97.31,13.7,opendata.reseaux-energies.fr,false,""
2025-12-20T03:00:00.000000,France,France,FR,9.39,21.33,97.56,12.96,opendata.reseaux-energies.fr,false,""
2025-12-20T04:00:00.000000,France,France,FR,9.16,21.03,97.63,13.45,opendata.reseaux-energies.fr,false,""
2025-12-20T05:00:00.000000,France,France,FR,10.54,22.87,97.24,14.44,opendata.reseaux-energies.fr,false,""
2025-12-20T06:00:00.000000,France,France,FR,11.14,23.7,97.07,16.5,opendata.reseaux-energies.fr,false,""
2025-12-20T07:00:00.000000,France,France,FR,10.79,23.39,97.17,18.59,opendata.reseaux-energies.fr,false,""
2025-12-20T08:00:00.000000,France,France,FR,10.69,23.42,97.19,19.62,opendata.reseaux-energies.fr,false,""
2025-12-20T09:00:00.000000,France,France,FR,10.65,23.84,97.2,21.19,opendata.reseaux-energies.fr,false,""
2025-12-20T10:00:00.000000,France,France,FR,10.26,23.74,97.32,21.97,opendata.reseaux-energies.fr,false,""
2025-12-20T11:00:00.000000,France,France,FR,11.26,25.25,97.08,22.7,opendata.reseaux-energies.fr,false,""
2025-12-20T12:00:00.000000,France,France,FR,11.83,25.98,96.92,22.32,opendata.reseaux-energies.fr,false,""
2025-12-20T13:00:00.000000,France,France,FR,12.2,26.18,96.82,20.77,opendata.reseaux-energies.fr,false,""
2025-12-20T14:00:00.000000,France,France,FR,11.52,24.91,97.01,19.35,opendata.reseaux-energies.fr,false,""
2025-12-20T15:00:00.000000,France,France,FR,10.23,22.86,97.33,18.35,opendata.reseaux-energies.fr,false,""
2025-12-20T16:00:00.000000,France,France,FR,10.16,22.64,97.34,19.84,opendata.reseaux-energies.fr,false,""
2025-12-20T17:00:00.000000,France,France,FR,10.92,23.59,97.13,20.93,opendata.reseaux-energies.fr,false,""
2025-12-20T18:00:00.000000,France,France,FR,10.53,23.1,97.24,21.39,opendata.reseaux-energies.fr,false,""
2025-12-20T19:00:00.000000,France,France,FR,10.75,23.38,97.18,20.72,opendata.reseaux-energies.fr,false,""
2025-12-20T20:00:00.000000,France,France,FR,10.23,22.67,97.32,19.94,opendata.reseaux-energies.fr,false,""
2025-12-20T21:00:00.000000,France,France,FR,10.05,22.45,97.37,19.48,opendata.reseaux-energies.fr,false,""
2025-12-20T22:00:00.000000,France,France,FR,9.91,22.26,97.41,19.18,opendata.reseaux-energies.fr,false,""
2025-12-20T23:00:00.000000,France,France,FR,9.89,22.25,97.42,18.54,opendata.reseaux-energies.fr,false,""
2025-12-21T00:00:00.000000,France,France,FR,9.88,22.24,97.43,17.11,opendata.reseaux-energies.fr,false,""
2025-12-21T01:00:00.000000,France,France,FR,9.38,21.62,97.57,16.46,opendata.reseaux-energies.fr,false,""
2025-12-21T02:00:00.000000,France,France,FR,9.65,22.08,97.49,16.43,opendata.reseaux-energies.fr,false,""
2025-12-21T03:00:00.000000,France,France,FR,9.7,22.24,97.47,16.57,opendata.reseaux-energies.fr,false,""
2025-12-21T04:00:00.000000,France,France,FR,9.64,22.06,97.49,16.6,opendata.reseaux-energies.fr,false,""
2025-12-21T05:00:00.000000,France,France,FR,9.51,21.86,97.52,16.64,opendata.reseaux-energies.fr,false,""
2025-12-21T06:00:00.000000,France,France,FR,9.37,21.67,97.56,17.19,opendata.reseaux-energies.fr,false,""
2025-12-21T07:00:00.000000,France,France,FR,9.08,21.36,97.64,18.21,opendata.reseaux-energies.fr,false,""
2025-12-21T08:00:00.000000,France,France,FR,8.66,20.95,97.75,19.82,opendata.reseaux-energies.fr,false,""
2025-12-21T09:00:00.000000,France,France,FR,8.42,21.11,97.81,22.17,opendata.reseaux-energies.fr,false,""
2025-12-21T10:00:00.000000,France,France,FR,8.6,21.74,97.77,23.9,opendata.reseaux-energies.fr,false,""
2025-12-21T11:00:00.000000,France,France,FR,8.94,22.29,97.69,24.4,opendata.reseaux-energies.fr,false,""
2025-12-21T12:00:00.000000,France,France,FR,8.5,21.58,97.79,23.8,opendata.reseaux-energies.fr,false,""
2025-12-21T13:00:00.000000,France,France,FR,8.43,21.37,97.81,23.31,opendata.reseaux-energies.fr,false,""
2025-12-21T14:00:00.000000,France,France,FR,9.17,22.08,97.63,22.69,opendata.reseaux-energies.fr,false,""
2025-12-21T15:00:00.000000,France,France,FR,8.68,21.1,97.74,22.37,opendata.reseaux-energies.fr,false,""
2025-12-21T16:00:00.000000,France,France,FR,8.51,20.68,97.79,22.71,opendata.reseaux-energies.fr,false,""
2025-12-21T17:00:00.000000,France,France,FR,8.38,20.4,97.83,23.16,opendata.reseaux-energies.fr,false,""
2025-12-21T18:00:00.000000,France,France,FR,8.37,20.41,97.83,23.47,opendata.reseaux-energies.fr,false,""
2025-12-21T19:00:00.000000,France,France,FR,8.41,20.43,97.82,22.99,opendata.reseaux-energies.fr,false,""
2025-12-21T20:00:00.000000,France,France,FR,8.34,20.34,97.84,22.23,opendata.reseaux-energies.fr,false,""
2025-12-21T21:00:00.000000,France,France,FR,8.47,20.47,97.81,21.72,opendata.reseaux-energies.fr,false,""
2025-12-21T22:00:00.000000,France,France,FR,8.58,20.63,97.78,21.35,opendata.reseaux-energies.fr,false,""
2025-12-21T23:00:00.000000,France,France,FR,8.71,20.84,97.73,21.13,opendata.reseaux-energies.fr,false,""
2025-12-22T00:00:00.000000,France,France,FR,8.42,20.48,97.81,21.08,opendata.reseaux-energies.fr,false,""
2025-12-22T01:00:00.000000,France,France,FR,8.19,20.18,97.88,20.52,opendata.reseaux-energies.fr,false,""
2025-12-22T02:00:00.000000,France,France,FR,8.3,20.36,97.85,20.14,opendata.reseaux-energies.fr,false,""
2025-12-22T03:00:00.000000,France,France,FR,8.37,20.44,97.83,19.62,opendata.reseaux-energies.fr,false,""
2025-12-22T04:00:00.000000,France,France,FR,8.28,20.26,97.86,19.57,opendata.reseaux-energies.fr,false,""
2025-12-22T05:00:00.000000,France,France,FR,8.14,19.98,97.89,19.33,opendata.reseaux-energies.fr,false,""
2025-12-22T06:00:00.000000,France,France,FR,10.05,22.44,97.38,19.58,opendata.reseaux-energies.fr,false,""
2025-12-22T07:00:00.000000,France,France,FR,13.92,27.56,96.31,20.86,opendata.reseaux-energies.fr,false,""
2025-12-22T08:00:00.000000,France,France,FR,15.86,30.17,95.84,21.47,opendata.reseaux-energies.fr,false,""
2025-12-22T09:00:00.000000,France,France,FR,16.16,30.92,95.8,23.16,opendata.reseaux-energies.fr,false,""
2025-12-22T10:00:00.000000,France,France,FR,15.33,30.13,96.0,23.8,opendata.reseaux-energies.fr,false,""
2025-12-22T11:00:00.000000,France,France,FR,15.31,30.29,96.0,23.79,opendata.reseaux-energies.fr,false,""
2025-12-22T12:00:00.000000,France,France,FR,16.14,31.42,95.78,23.4,opendata.reseaux-energies.fr,false,""
2025-12-22T13:00:00.000000,France,France,FR,15.72,30.71,95.89,22.61,opendata.reseaux-energies.fr,false,""
2025-12-22T14:00:00.000000,France,France,FR,16.81,31.83,95.61,21.68,opendata.reseaux-energies.fr,false,""
2025-12-22T15:00:00.000000,France,France,FR,18.54,33.68,95.15,20.46,opendata.reseaux-energies.fr,false,""
2025-12-22T16:00:00.000000,France,France,FR,19.85,35.11,94.81,20.35,opendata.reseaux-energies.fr,false,""
2025-12-22T17:00:00.000000,France,France,FR,18.66,33.53,95.11,21.76,opendata.reseaux-energies.fr,false,""
2025-12-22T18:00:00.000000,France,France,FR,17.43,31.94,95.42,21.98,opendata.reseaux-energies.fr,false,""
2025-12-22T19:00:00.000000,France,France,FR,16.5,30.7,95.61,20.07,opendata.reseaux-energies.fr,false,""
2025-12-22T20:00:00.000000,France,France,FR,14.95,28.69,96.02,19.37,opendata.reseaux-energies.fr,false,""
2025-12-22T21:00:00.000000,France,France,FR,14.1,27.62,96.26,18.58,opendata.reseaux-energies.fr,false,""
2025-12-22T22:00:00.000000,France,France,FR,11.19,23.84,97.07,17.83,opendata.reseaux-energies.fr,false,""
2025-12-22T23:00:00.000000,France,France,FR,11.34,24.04,97.04,17.01,opendata.reseaux-energies.fr,false,""
2025-12-23T00:00:00.000000,France,France,FR,10.89,23.46,97.16,15.72,opendata.reseaux-energies.fr,false,""
2025-12-23T01:00:00.000000,France,France,FR,9.93,22.25,97.42,15.48,opendata.reseaux-energies.fr,false,""
2025-12-23T02:00:00.000000,France,France,FR,8.96,20.97,97.68,14.95,opendata.reseaux-energies.fr,false,""
2025-12-23T03:00:00.000000,France,France,FR,8.91,20.85,97.69,14.61,opendata.reseaux-energies.fr,false,""
2025-12-23T04:00:00.000000,France,France,FR,9.16,21.15,97.62,14.52,opendata.reseaux-energies.fr,false,""
2025-12-23T05:00:00.000000,France,France,FR,10.27,22.61,97.34,15.66,opendata.reseaux-energies.fr,false,""
2025-12-23T06:00:00.000000,France,France,FR,13.04,26.23,96.59,17.23,opendata.reseaux-energies.fr,false,""
2025-12-23T07:00:00.000000,France,France,FR,14.05,27.62,96.34,19.62,opendata.reseaux-energies.fr,false,""
2025-12-23T08:00:00.000000,France,France,FR,14.72,28.64,96.19,21.5,opendata.reseaux-energies.fr,false,""
2025-12-23T09:00:00.000000,France,France,FR,14.15,28.31,96.33,22.98,opendata.reseaux-energies.fr,false,""
2025-12-23T10:00:00.000000,France,France,FR,13.29,27.58,96.53,24.2,opendata.reseaux-energies.fr,false,""
2025-12-23T11:00:00.000000,France,France,FR,13.26,27.57,96.53,24.21,opendata.reseaux-energies.fr,false,""
2025-12-23T12:00:00.000000,France,France,FR,14.14,28.73,96.3,24.12,opendata.reseaux-energies.fr,false,""
2025-12-23T13:00:00.000000,France,France,FR,15.48,30.4,95.95,24.06,opendata.reseaux-energies.fr,false,""
2025-12-23T14:00:00.000000,France,France,FR,16.56,31.63,95.68,24.04,opendata.reseaux-energies.fr,false,""
2025-12-23T15:00:00.000000,France,France,FR,16.91,31.74,95.57,23.67,opendata.reseaux-energies.fr,false,""
2025-12-23T16:00:00.000000,France,France,FR,15.32,29.5,95.94,23.64,opendata.reseaux-energies.fr,false,""
2025-12-23T17:00:00.000000,France,France,FR,14.51,28.41,96.14,24.37,opendata.reseaux-energies.fr,false,""
2025-12-23T18:00:00.000000,France,France,FR,14.16,27.98,96.23,24.84,opendata.reseaux-energies.fr,false,""
2025-12-23T19:00:00.000000,France,France,FR,12.19,25.44,96.77,24.62,opendata.reseaux-energies.fr,false,""
2025-12-23T20:00:00.000000,France,France,FR,10.98,23.93,97.1,24.5,opendata.reseaux-energies.fr,false,""
2025-12-23T21:00:00.000000,France,France,FR,10.06,22.77,97.36,24.87,opendata.reseaux-energies.fr,false,""
2025-12-23T22:00:00.000000,France,France,FR,9.01,21.42,97.64,24.63,opendata.reseaux-energies.fr,false,""
2025-12-23T23:00:00.000000,France,France,FR,7.91,19.95,97.95,24.39,opendata.reseaux-energies.fr,false,""
2025-12-24T00:00:00.000000,France,France,FR,7.74,19.77,97.99,24.6,opendata.reseaux-energies.fr,false,""
2025-12-24T01:00:00.000000,France,France,FR,7.68,19.73,98.01,25.18,opendata.reseaux-energies.fr,false,""
2025-12-24T02:00:00.000000,France,France,FR,7.78,20.02,97.98,26.72,opendata.reseaux-energies.fr,false,""
2025-12-24T03:00:00.000000,France,France,FR,7.83,20.19,97.97,27.82,opendata.reseaux-energies.fr,false,""
2025-12-24T04:00:00.000000,France,France,FR,7.74,20.09,98.0,28.35,opendata.reseaux-energies.fr,false,""
2025-12-24T05:00:00.000000,France,France,FR,7.44,19.62,98.07,28.57,opendata.reseaux-energies.fr,false,""
2025-12-24T06:00:00.000000,France,France,FR,7.21,19.26,98.14,29.0,opendata.reseaux-energies.fr,false,""
2025-12-24T07:00:00.000000,France,France,FR,7.05,19.12,98.18,29.73,opendata.reseaux-energies.fr,false,""
